#2022.01.15 00:00:00 2332800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.15 00:05:00 2333100  -99.990000 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 57.125 0.000 5.828 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.200 26.700 27.900 12.600 0.000 0.000 25.600 10.600 5553.700 5553.700 6551.000 6552.700 1.500 6552.500 0.000 0.000 0.000 0.000 7.900 8.100 25.300 25.300 0.000 0.000 0.000 4.500 8.200 6.400 8.900 22.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.000 0.000 2.900 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.900 6.600 0.000 0.000 1951.000 27.500 25.800 474.000 0.900 2937.000 25.500 25.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.15 00:05:30 2333130  56.984 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.062 0.000 5.836 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.200 26.700 27.800 12.600 0.000 0.000 25.600 10.600 5553.700 5553.700 6551.000 6552.700 1.500 6552.500 0.000 0.000 0.000 0.000 8.000 8.200 25.300 25.300 0.000 0.000 0.000 4.500 8.200 6.400 8.900 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 27.000 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 27.000 0.000 2.900 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.900 6.700 0.000 0.000 1951.000 27.400 25.700 471.000 0.900 2937.000 25.500 24.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.15 00:06:00 2333160  56.984 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.031 0.000 5.836 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.200 26.600 27.800 12.700 0.000 0.000 25.600 10.600 5553.700 5553.700 6551.000 6552.700 1.500 6552.500 0.000 0.000 0.000 0.000 8.100 8.300 25.200 25.300 0.000 0.000 0.000 4.500 8.200 6.400 8.900 22.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.900 0.000 2.900 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.900 6.700 0.000 0.000 1951.000 27.400 25.700 474.000 0.900 2937.000 25.400 24.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.15 00:06:30 2333190  56.984 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.000 0.000 5.844 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.100 26.600 27.700 12.800 0.000 0.000 25.600 10.600 5553.700 5553.700 6551.000 6552.700 1.500 6552.500 0.000 0.000 0.000 0.000 8.100 8.400 25.200 25.300 0.000 0.000 0.000 4.500 8.200 6.400 8.900 22.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.900 0.000 2.900 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.100 6.900 0.000 0.000 1951.000 27.400 25.700 476.000 0.900 2937.000 25.300 24.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.870
2022.01.15 00:07:00 2333220  56.891 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 57.000 0.000 5.855 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.100 26.600 27.800 12.700 0.000 0.000 25.500 10.600 5553.700 5553.700 6551.000 6552.700 1.500 6552.500 0.000 0.000 0.000 0.000 8.200 8.400 25.200 25.200 0.000 0.000 0.000 4.500 8.200 6.400 8.900 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.900 0.000 2.900 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.100 7.000 0.000 0.000 1951.000 27.400 25.700 478.000 0.900 2937.000 25.300 24.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.870
2022.01.15 00:07:30 2333250  56.891 30.000 0.000 4.000 3.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 56.969 0.000 5.832 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.200 26.500 27.700 12.700 0.000 0.000 25.500 10.600 5553.700 5553.700 6551.000 6552.800 1.500 6552.500 0.000 0.000 0.000 0.000 8.200 8.500 25.200 25.200 0.000 0.000 0.000 4.600 8.200 6.400 8.900 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.900 0.000 2.900 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.200 7.000 0.000 0.000 1951.000 27.400 25.700 476.000 0.900 2937.000 25.400 24.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.870
2022.01.15 00:08:00 2333280  56.891 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 0.000 5.824 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.100 26.500 27.800 12.800 0.000 0.000 25.500 10.600 5553.700 5553.700 6551.000 6552.800 1.500 6552.500 0.000 0.000 0.000 0.000 8.300 8.600 25.200 25.200 0.000 0.000 0.000 4.700 8.200 6.400 8.900 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.900 0.000 2.900 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.200 7.100 0.000 0.000 1951.000 27.400 25.700 479.000 0.900 2937.000 25.400 24.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.890
2022.01.15 00:08:30 2333310  56.891 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 0.000 5.828 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.200 26.500 27.700 -99.990000 0.000 0.000 25.400 10.600 5553.700 5553.700 6551.000 6552.800 1.500 6552.500 0.000 0.000 0.000 0.000 8.400 8.600 25.200 25.200 0.000 0.000 0.000 4.700 8.200 6.400 8.900 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.900 0.000 2.900 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.200 7.100 0.000 0.000 1951.000 27.300 25.700 478.000 0.900 2937.000 25.400 24.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.870
2022.01.15 00:09:00 2333340  56.891 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.938 0.000 5.836 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.200 26.500 27.600 12.700 0.000 0.000 25.400 10.600 5553.700 5553.700 6551.000 6552.800 1.500 6552.600 0.000 0.000 0.000 0.000 8.400 8.700 25.100 25.200 0.000 0.000 0.000 4.700 8.300 6.400 8.900 22.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.900 0.000 2.800 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.300 7.200 0.000 0.000 1951.000 27.300 25.600 482.000 0.900 2937.000 25.300 24.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.860
2022.01.15 00:09:30 2333370  56.891 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 0.000 5.832 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.200 26.500 27.700 12.700 0.000 0.000 25.400 10.600 5553.700 5553.700 6551.000 6552.800 1.500 6552.600 0.000 0.000 0.000 0.000 8.500 8.800 25.100 25.200 0.000 0.000 0.000 4.700 8.300 6.400 8.900 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.900 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.900 0.000 2.800 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.400 7.300 0.000 0.000 1951.000 27.300 25.600 480.000 0.900 2937.000 25.300 24.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.870
2022.01.15 00:10:00 2333400  56.812 30.000 -2.000 4.000 3.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 56.906 0.000 5.836 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.100 26.500 27.700 12.700 0.000 0.000 25.400 10.600 5553.700 5553.700 6551.000 6552.800 1.500 6552.600 0.000 0.000 0.000 0.000 8.500 8.800 25.100 25.100 0.000 0.000 0.000 4.800 8.300 6.200 8.800 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.800 0.000 2.800 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.400 7.300 0.000 0.000 1951.000 27.300 25.600 481.000 0.900 2937.000 25.300 24.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.860
2022.01.15 00:10:30 2333430  56.812 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.906 0.000 5.844 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.100 26.400 27.600 12.700 0.000 0.000 25.300 10.600 5553.700 5553.700 6551.000 6552.800 1.500 6552.600 0.000 0.000 0.000 0.000 8.600 8.900 25.100 25.100 0.000 0.000 0.000 4.800 8.300 6.200 8.800 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.800 0.000 2.800 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.500 7.400 0.000 0.000 1951.000 27.300 25.600 481.000 0.900 2937.000 25.300 24.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.860
2022.01.15 00:11:00 2333460  56.812 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.875 0.000 5.855 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.100 26.400 27.700 12.800 0.000 0.000 25.300 10.600 5553.700 5553.700 6551.000 6552.800 1.500 6552.600 0.000 0.000 0.000 0.000 8.600 8.900 25.100 25.100 0.000 0.000 0.000 4.900 8.300 6.200 8.800 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.800 0.000 2.800 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.600 7.500 0.000 0.000 1951.000 27.200 25.600 482.000 0.900 2937.000 25.300 24.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.860
2022.01.15 00:11:30 2333490  56.812 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.875 0.000 5.852 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.200 26.400 27.600 12.700 0.000 0.000 25.300 10.600 5553.700 5553.700 6551.100 6552.800 1.500 6552.600 0.000 0.000 0.000 0.000 8.700 9.000 25.000 25.100 0.000 0.000 0.000 4.900 8.300 6.200 8.800 22.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.800 0.000 2.800 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.600 7.500 0.000 0.000 1951.000 27.200 25.600 483.000 0.900 2937.000 25.200 24.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.850
2022.01.15 00:12:00 2333520  56.812 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.875 0.000 5.828 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.200 26.400 27.500 12.600 0.000 0.000 25.300 10.600 5553.700 5553.700 6551.100 6552.900 1.500 6552.600 0.000 0.000 0.000 0.000 8.700 9.100 25.000 25.100 0.000 0.000 0.000 4.900 8.300 6.200 8.800 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.800 0.000 2.800 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.600 7.600 0.000 0.000 1951.000 27.200 25.500 483.000 0.900 2937.000 25.200 24.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.830
2022.01.15 00:12:30 2333550  56.812 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.875 0.000 5.816 0.000 0.000 0.000 2.475 0.000 0.000 3.000 1.000 11.100 26.300 27.600 12.800 0.000 0.000 25.300 10.600 5553.700 5553.700 6551.100 6552.900 1.500 6552.600 0.000 0.000 0.000 0.000 8.800 9.100 25.000 25.100 0.000 0.000 0.000 5.000 8.300 6.200 8.800 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 25.000 26.800 10.000 24.500 0.000 10.000 24.500 0.000 10.000 0.000 0.000 26.800 0.000 2.800 2.000 2.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.700 7.600 0.000 0.000 1951.000 27.200 25.500 484.000 0.900 2937.000 25.200 24.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.830
