#2022.01.31 00:00:00 3715200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.31 07:57:30 3743850  55.859 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.000 0.000 74.438 0.000 0.000 0.000 2.494 10.000 0.050 3.000 1.000 11.500 24.400 25.100 13.000 0.000 0.000 23.400 11.100 5553.700 5553.700 4.700 5.300 6.400 5.800 0.000 0.000 0.000 0.000 13.300 16.100 23.500 23.500 0.000 0.000 0.000 11.100 10.200 11.400 10.400 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.300 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 17.100 0.000 0.000 2118.000 24.500 23.500 487.000 0.500 3288.000 23.300 23.000 43.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.140
2022.01.31 07:58:00 3743880  55.953 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.969 0.000 72.812 0.000 0.000 0.000 2.494 10.000 0.067 3.000 1.000 11.500 24.400 25.000 12.900 0.000 0.000 23.400 11.100 5553.700 5553.700 4.700 5.300 6.400 5.800 0.000 0.000 0.000 0.000 13.300 16.200 23.500 23.500 0.000 0.000 0.000 11.100 10.200 11.400 10.400 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.300 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.300 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 17.300 0.000 0.000 2118.000 24.500 23.500 488.000 0.500 3288.000 23.300 23.000 43.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.130
2022.01.31 07:58:30 3743910  55.859 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.938 0.000 68.875 0.000 0.000 0.000 2.494 1.000 0.067 3.000 1.000 11.600 24.400 25.000 12.900 0.000 0.000 23.400 11.100 5553.700 5553.700 4.700 5.300 6.400 5.800 0.000 0.000 0.000 0.000 13.300 16.200 23.500 23.400 0.000 0.000 0.000 11.200 10.200 11.600 10.500 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.200 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 17.300 0.000 0.000 2118.000 24.400 23.500 487.000 0.500 3288.000 23.200 23.000 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.160
2022.01.31 07:59:00 3743940  55.859 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.000 0.000 81.875 0.000 0.000 0.000 2.494 10.000 0.067 3.000 1.000 11.500 24.300 25.000 13.000 0.000 0.000 23.400 11.100 5553.700 5553.700 4.700 5.300 6.400 5.800 0.000 0.000 0.000 0.000 13.300 16.200 23.500 23.400 0.000 0.000 0.000 11.200 10.200 11.600 10.500 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.200 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 17.300 0.000 0.000 2118.000 24.400 23.500 488.000 0.500 3288.000 23.200 23.000 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.140
2022.01.31 07:59:30 3743970  55.859 30.000 -2.000 4.000 3.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 55.969 0.000 76.500 0.000 0.000 0.000 2.494 10.000 0.067 3.000 1.000 11.500 -99.990000 25.000 13.000 0.000 0.000 23.400 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.300 23.500 23.400 0.000 0.000 0.000 11.200 10.300 11.600 10.500 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.200 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 17.300 0.000 0.000 2118.000 24.400 23.500 486.000 0.500 3288.000 23.200 23.000 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.160
2022.01.31 08:00:00 3744000  -99.990000 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.969 0.000 70.188 0.000 0.000 0.000 2.494 10.000 0.083 3.000 1.000 11.500 24.300 25.000 13.100 0.000 0.000 23.400 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.300 23.400 23.400 0.000 0.000 0.000 11.200 10.300 11.600 10.500 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.200 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 17.300 0.000 0.000 2118.000 24.400 23.500 487.000 0.500 3288.000 23.200 23.000 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.110
2022.01.31 08:00:30 3744030  55.859 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.969 0.000 87.375 0.000 0.000 0.000 2.494 10.000 0.083 3.000 1.000 11.500 24.300 25.000 13.100 0.000 0.000 23.400 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.300 23.400 23.400 0.000 0.000 0.000 11.200 10.300 11.600 10.500 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.200 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.700 17.400 0.000 0.000 2118.000 24.400 23.500 489.000 0.500 3288.000 23.200 23.000 43.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.110
2022.01.31 08:01:00 3744060  55.859 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.000 0.000 78.562 0.000 0.000 -0.000 2.494 10.000 0.100 3.000 1.000 11.500 24.200 24.900 13.000 0.000 0.000 23.400 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.400 23.400 23.400 0.000 0.000 0.000 11.300 10.300 11.600 10.500 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.200 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 17.400 0.000 0.000 2118.000 24.400 23.500 487.000 0.500 3288.000 23.200 22.900 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.110
2022.01.31 08:01:30 3744090  55.859 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.969 0.000 70.375 0.000 0.000 -0.000 2.494 10.000 0.100 3.000 1.000 11.600 24.300 25.000 12.900 0.000 0.000 23.400 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.400 23.400 23.400 0.000 0.000 0.000 11.300 10.300 11.600 10.500 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.200 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 17.400 0.000 0.000 2118.000 24.400 23.400 485.000 0.500 3288.000 23.100 23.000 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.090
2022.01.31 08:02:00 3744120  55.859 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.969 0.000 88.562 0.000 0.000 -0.000 2.494 10.000 0.117 3.000 1.000 11.500 24.300 24.900 13.000 0.000 0.000 23.300 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.400 23.400 23.400 0.000 0.000 0.000 11.400 10.300 11.600 10.500 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.200 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.200 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 17.400 0.000 0.000 2118.000 24.400 23.400 484.000 0.500 3288.000 23.200 23.000 43.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.110
2022.01.31 08:02:30 3744150  55.859 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.000 0.000 79.312 0.000 0.000 -0.000 2.494 10.000 0.117 3.000 1.000 11.600 24.200 24.800 12.900 0.000 0.000 23.300 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.400 23.400 23.400 0.000 0.000 0.000 11.400 10.300 11.600 10.500 22.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.100 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.500 17.400 0.000 0.000 2118.000 24.400 23.400 483.000 0.500 3288.000 23.200 23.000 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.110
2022.01.31 08:03:00 3744180  55.953 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.938 0.000 66.750 0.000 0.000 -0.000 2.494 1.000 0.133 3.000 1.000 11.600 24.200 24.800 13.000 0.000 0.000 23.300 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.500 23.400 23.300 0.000 0.000 0.000 11.400 10.300 11.900 10.600 22.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.100 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 17.500 0.000 0.000 2118.000 24.300 23.400 487.000 0.500 3288.000 23.100 23.000 43.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.100
2022.01.31 08:03:30 3744210  55.859 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.938 0.000 79.438 0.000 0.000 -0.000 2.494 1.000 0.133 3.000 1.000 11.600 24.200 24.800 13.000 0.000 0.000 23.300 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.500 23.400 23.300 0.000 0.000 0.000 11.400 10.300 11.900 10.600 22.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.100 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 17.500 0.000 0.000 2118.000 24.300 23.400 487.000 0.500 3288.000 23.100 22.900 43.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.090
2022.01.31 08:04:00 3744240  55.859 30.000 -1.000 4.000 3.000 0.000 0.000 237.000 0.656 0.156 50.000 1.000 1.000 56.000 0.002 81.938 0.000 0.000 -0.000 2.494 10.000 0.150 3.000 1.000 11.600 24.200 24.800 13.000 0.000 0.000 23.300 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.500 23.400 23.300 0.000 0.000 0.000 11.400 10.300 11.900 10.600 22.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.100 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 17.500 0.000 0.000 2118.000 24.300 23.400 487.000 0.500 3288.000 23.100 22.900 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.070
2022.01.31 08:04:30 3744270  55.859 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 55.969 0.021 64.562 0.020 0.000 -0.000 2.494 10.000 0.150 3.000 1.000 11.600 24.200 24.800 13.000 0.000 0.000 23.300 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.500 23.300 23.300 0.000 0.000 0.000 11.400 10.300 11.900 10.600 22.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.100 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 17.500 0.000 0.000 2118.000 24.300 23.400 488.000 0.500 3288.000 23.100 22.900 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.100
2022.01.31 08:05:00 3744300  56.125 30.000 6.000 4.000 235.000 2.297 0.544 235.000 0.656 0.154 50.000 2.000 1.000 56.156 0.023 81.875 0.016 0.544 -0.000 2.494 10.000 0.167 3.000 1.000 11.500 24.200 24.900 13.000 0.000 0.000 23.300 11.100 5553.700 5553.700 4.700 5.200 6.400 5.700 0.000 0.000 0.000 0.000 13.300 16.600 23.300 23.300 0.000 0.000 0.000 11.500 10.300 11.900 10.600 22.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 24.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 24.100 4.500 3.700 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.600 17.600 0.000 0.000 2118.000 24.300 23.400 486.000 0.500 3288.000 23.100 22.900 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.090
