#2022.01.11 00:00:00 1987200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.11 00:05:30 1987530  56.641 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 56.656 0.000 5.145 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.600 24.300 25.100 11.900 0.000 0.000 23.400 9.900 5553.700 5553.700 6552.400 1.000 5.200 1.500 0.000 0.000 0.000 0.000 13.000 14.600 23.400 23.500 0.000 0.000 0.000 9.300 9.600 9.800 9.900 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.300 15.500 24.200 0.000 10.000 24.200 0.000 10.000 75.000 0.000 24.300 2.100 5.900 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 14.500 0.000 0.000 1907.000 24.600 23.500 489.000 0.600 2836.000 23.300 23.100 865.000 0.200 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.750
2022.01.11 00:06:00 1987560  56.641 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.828 0.195 50.000 1.000 1.000 56.656 0.000 5.141 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.600 24.300 25.100 11.800 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.400 1.000 5.200 1.500 0.000 0.000 0.000 0.000 13.100 14.600 23.500 23.500 0.000 0.000 0.000 9.400 9.700 9.800 9.900 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.300 17.500 24.200 0.000 10.000 24.200 0.000 10.000 75.000 0.000 24.300 2.100 5.900 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300 14.500 0.000 0.000 1907.000 24.500 23.400 489.000 0.600 2836.000 23.300 23.300 867.000 0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.740
2022.01.11 00:06:30 1987590  56.641 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 5.141 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.600 24.300 25.000 11.800 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.400 1.000 5.200 1.500 0.000 0.000 0.000 0.000 13.100 14.700 23.600 23.600 0.000 0.000 0.000 9.400 9.700 9.800 9.900 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.200 22.000 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.200 2.100 5.900 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 14.500 0.000 0.000 1907.000 24.400 23.400 495.000 0.600 2836.000 23.300 23.300 867.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.720
2022.01.11 00:07:00 1987620  56.641 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 5.141 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.500 24.300 25.100 11.900 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.400 1.000 5.200 1.500 0.000 0.000 0.000 0.000 13.100 14.700 23.600 23.600 0.000 0.000 0.000 9.500 9.700 10.000 10.000 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 26.700 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 2.100 5.900 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 14.500 0.000 0.000 1907.000 24.300 23.400 489.000 0.500 2836.000 23.300 23.300 65.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.710
2022.01.11 00:07:30 1987650  56.641 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 5.141 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.500 24.300 25.000 11.900 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.400 1.000 5.200 1.500 0.000 0.000 0.000 0.000 13.100 14.700 23.600 23.600 0.000 0.000 0.000 9.500 9.700 10.000 10.000 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 29.700 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 2.100 5.900 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 14.600 0.000 0.000 1907.000 24.400 23.400 488.000 0.500 2836.000 23.300 23.300 32.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.710
2022.01.11 00:08:00 1987680  56.641 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.688 0.000 5.145 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.500 24.300 25.000 11.900 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.400 1.000 5.200 1.500 0.000 0.000 0.000 0.000 13.100 14.800 23.600 23.600 0.000 0.000 0.000 9.600 9.700 10.000 10.000 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 32.700 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 2.100 5.900 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 14.600 0.000 0.000 1907.000 24.400 23.400 489.000 0.500 2836.000 23.200 23.200 21.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.690
2022.01.11 00:08:30 1987710  56.547 30.000 -3.000 4.000 3.000 0.000 0.000 239.000 1.312 0.156 50.000 1.000 1.000 56.625 0.000 5.145 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.600 24.300 25.000 11.800 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.400 1.000 5.200 1.500 0.000 0.000 0.000 0.000 13.100 14.800 23.600 23.500 2.000 0.100 26.000 7.300 9.000 15.900 12.000 21.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 35.500 24.200 0.000 10.000 24.200 0.000 10.000 0.000 0.000 24.100 2.100 5.900 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 14.600 0.000 0.000 1907.000 24.400 23.400 489.000 0.500 2836.000 23.100 23.100 14.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.710
2022.01.11 00:09:00 1987740  56.375 30.000 -9.000 4.000 3.000 0.000 0.000 238.000 2.141 0.506 50.000 1.000 1.000 56.500 0.000 5.145 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.500 24.300 25.000 11.800 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.400 1.000 5.200 1.500 0.000 0.000 0.000 0.000 11.800 12.800 23.900 23.500 2.600 0.300 7.500 2.200 7.600 26.400 16.300 15.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 38.700 24.200 0.000 10.000 24.200 0.000 10.000 25.000 0.000 24.100 2.100 5.900 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 14.600 678.000 1.900 1907.000 24.400 23.300 489.000 0.600 2836.000 23.100 23.100 86.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.690
2022.01.11 00:09:30 1987770  56.297 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.375 0.000 5.121 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.500 24.200 25.000 12.000 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.400 0.900 5.100 1.400 0.000 0.000 0.000 0.000 3.400 5.200 25.000 23.500 2.700 0.500 5.300 6547.800 5.600 29.700 17.800 9.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 41.500 24.200 0.000 10.000 24.200 0.000 10.000 25.000 0.000 24.100 2.100 5.800 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.800 13.000 640.000 -3.400 1907.000 24.400 23.300 487.000 0.600 2836.000 23.100 24.300 263.000 -0.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.690
2022.01.11 00:10:00 1987800  56.297 30.000 -12.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 0.000 5.113 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.500 24.200 24.900 11.900 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.500 0.900 5.100 1.400 0.000 0.000 0.000 0.000 6552.400 1.900 27.600 23.400 2.600 0.500 5.000 6546.600 5.400 30.600 18.300 3.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 44.700 24.200 0.000 10.000 24.200 0.000 10.000 25.000 0.000 24.100 2.100 5.800 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.800 1503.000 626.000 0.700 1907.000 24.300 23.300 490.000 0.600 2836.000 23.100 24.300 264.000 -0.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.680
2022.01.11 00:10:30 1987830  56.297 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.344 0.000 5.117 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.500 24.200 25.000 11.900 0.000 0.000 23.300 9.900 5553.700 5553.700 6553.000 0.900 5.100 1.400 0.000 0.000 0.000 0.000 6551.500 1.200 29.200 23.400 2.600 0.500 5.100 6547.800 5.600 30.800 18.400 1.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 47.700 24.200 0.000 10.000 24.200 0.000 10.000 27.000 0.000 24.100 2.100 5.800 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.800 1503.000 633.000 0.800 1907.000 24.400 23.200 488.000 0.700 2836.000 23.000 26.200 265.000 -0.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.11 00:11:00 1987860  56.297 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.312 0.000 5.137 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.600 24.200 24.900 11.900 0.000 0.000 23.300 9.900 5553.700 5553.700 6553.000 0.900 5.100 1.400 0.000 0.000 0.000 0.000 6551.500 1.200 29.900 23.300 2.700 0.500 5.300 6548.200 5.700 29.600 17.800 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.100 50.700 24.200 0.000 10.000 24.200 0.000 10.000 34.400 0.000 24.100 2.100 5.800 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.900 1504.100 633.000 2.100 1907.000 24.400 23.200 490.000 0.700 2836.000 23.000 28.700 282.000 -1.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.670
2022.01.11 00:11:30 1987890  -99.990000 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.312 0.000 5.145 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.500 24.200 24.900 11.900 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.900 0.900 5.100 1.400 0.000 0.000 0.000 0.000 6551.500 1.100 29.700 23.300 2.700 0.500 5.500 6548.300 5.700 28.600 17.300 1.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.200 51.400 24.200 0.000 10.000 24.200 0.000 10.000 42.400 0.000 24.200 2.100 5.800 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.800 1503.200 630.000 1.600 1907.000 24.500 23.200 488.000 0.700 2836.000 22.900 30.000 378.000 -2.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.640
2022.01.11 00:12:00 1987920  56.203 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.312 0.000 5.148 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.500 24.200 25.000 11.800 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.700 0.900 5.100 1.400 0.000 0.000 0.000 0.000 6551.300 0.700 28.800 23.300 2.700 0.500 5.600 6548.100 5.700 27.500 16.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.500 47.300 24.200 0.000 10.000 24.200 0.000 10.000 46.600 0.000 24.500 2.100 5.800 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.300 1503.400 619.000 1.300 1907.000 24.700 23.200 490.000 0.800 2836.000 22.900 28.900 505.000 -3.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.640
2022.01.11 00:12:30 1987950  56.203 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.312 0.000 5.148 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.500 24.200 25.000 11.900 0.000 0.000 23.300 9.900 5553.700 5553.700 6552.600 0.900 5.100 1.400 0.000 0.000 0.000 0.000 6550.900 0.300 28.000 23.300 2.700 0.500 5.600 6547.600 5.600 27.300 16.700 6551.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.700 43.800 24.200 0.000 10.000 24.200 0.000 10.000 46.200 0.000 24.700 2.100 5.800 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.300 1503.400 621.000 1.300 1907.000 25.000 23.200 490.000 1.000 2836.000 22.900 27.600 524.000 -2.500 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.610
2022.01.11 00:13:00 1987980  55.266 30.000 -52.000 4.000 4.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 55.438 0.000 5.148 0.000 0.000 0.000 2.467 0.000 0.000 3.000 1.000 10.500 24.200 25.000 11.900 0.000 0.000 23.200 9.900 5553.700 5553.700 6552.500 0.900 5.100 1.400 0.000 0.000 0.000 0.000 6550.500 6553.500 27.600 23.300 2.600 0.500 5.500 6547.100 5.500 27.300 16.700 6550.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 24.900 39.200 24.200 0.000 10.000 24.200 0.000 10.000 42.900 0.000 24.900 2.100 5.800 5.600 5.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1501.800 1503.900 622.000 1.300 1907.000 25.500 23.200 490.000 1.300 2836.000 22.900 27.600 507.000 -2.500 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.620
