#2022.03.27 00:00:00 8467200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.27 11:26:00 8508360  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.118 50.000 1.000 1.000 57.938 1.533 131.500 0.676 0.000 1.712 2.645 9.000 5.484 3.000 1.000 17.700 25.800 26.800 19.100 2.800 31.800 24.900 17.400 5553.700 5553.700 22.800 17.400 14.900 15.900 0.000 0.000 0.000 0.000 18.500 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.000 8.300 7.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.300 0.000 0.000 2457.000 21.000 21.000 0.000 0.000 3859.000 23.000 22.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.400
2022.03.27 11:26:30 8508390  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.118 50.000 1.000 1.000 57.938 1.542 131.250 0.680 0.000 1.714 2.645 9.000 5.500 3.000 1.000 17.600 25.800 26.800 19.200 2.800 31.800 24.900 17.400 5553.700 5553.700 23.200 17.400 14.900 15.900 0.000 0.000 0.000 0.000 18.500 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.000 8.300 7.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.300 0.000 0.000 2457.000 21.000 21.000 -2.000 0.000 3859.000 23.000 22.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.400
2022.03.27 11:27:00 8508420  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.542 131.125 0.681 0.000 1.714 2.645 9.000 5.500 3.000 1.000 17.700 25.800 26.700 19.200 2.900 31.900 24.900 17.400 5553.700 5553.700 23.700 17.400 14.900 15.900 0.000 0.000 0.000 0.000 18.500 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.000 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.000 8.300 7.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.300 0.000 0.000 2457.000 21.000 21.000 0.000 0.000 3859.000 23.000 22.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.400
2022.03.27 11:27:30 8508450  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.156 50.000 1.000 1.000 57.938 1.534 131.000 0.678 0.000 1.715 2.645 9.000 5.516 3.000 1.000 17.600 25.800 26.700 19.200 2.900 32.000 24.900 17.400 5553.700 5553.700 24.000 17.500 14.900 15.900 0.000 0.000 0.000 0.000 18.500 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.300 7.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.300 0.000 0.000 2457.000 21.000 21.000 -1.000 0.000 3859.000 23.000 22.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.430
2022.03.27 11:28:00 8508480  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 1.534 130.875 0.678 0.000 1.715 2.645 9.000 5.516 3.000 1.000 17.700 25.800 26.800 19.100 2.900 32.000 24.900 17.400 5553.700 5553.700 24.100 17.500 14.900 15.900 0.000 0.000 0.000 0.000 18.600 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.300 7.400 10.200 10.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.400 0.000 0.000 2457.000 21.000 21.000 -1.000 0.000 3859.000 23.000 22.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.400
2022.03.27 11:28:30 8508510  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.118 50.000 1.000 1.000 57.938 1.523 130.875 0.674 0.000 1.717 2.645 9.000 5.535 3.000 1.000 17.600 25.900 26.800 19.100 2.900 32.000 24.900 17.400 5553.700 5553.700 24.100 17.600 14.900 16.200 0.000 0.000 0.000 0.000 18.600 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.600 7.500 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.100 21.400 0.000 0.000 2457.000 21.000 21.000 -1.000 0.000 3859.000 23.100 22.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.430
2022.03.27 11:29:00 8508540  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.117 50.000 1.000 1.000 57.938 1.541 130.750 0.683 0.000 1.717 2.645 9.000 5.535 3.000 1.000 17.600 25.800 26.800 19.200 3.000 32.100 24.900 17.400 5553.700 5553.700 24.200 17.600 14.900 16.200 0.000 0.000 0.000 0.000 18.600 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.600 7.500 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.200 21.400 0.000 0.000 2457.000 21.000 21.000 -1.000 0.000 3859.000 23.100 22.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.430
2022.03.27 11:29:30 8508570  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.118 50.000 1.000 1.000 57.938 1.528 130.875 0.677 0.000 1.718 2.645 9.000 5.551 3.000 1.000 17.600 25.800 26.800 19.200 2.900 32.000 24.900 17.400 5553.700 5553.700 23.900 17.600 14.900 16.200 0.000 0.000 0.000 0.000 18.600 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.600 7.500 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.100 21.400 0.000 0.000 2457.000 21.000 21.000 -1.000 0.000 3859.000 23.100 22.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.430
2022.03.27 11:30:00 8508600  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.156 50.000 1.000 1.000 57.938 1.520 131.000 0.672 0.000 1.718 2.645 9.000 5.551 3.000 1.000 17.700 25.800 26.700 19.100 3.000 32.100 24.900 17.400 5553.700 5553.700 23.400 17.700 14.900 16.200 0.000 0.000 0.000 0.000 18.600 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.600 7.500 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.100 21.400 0.000 0.000 2457.000 21.000 21.000 -1.000 0.000 3859.000 23.000 22.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.450
2022.03.27 11:30:30 8508630  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 1.538 131.000 0.680 0.000 1.720 2.645 9.000 5.566 3.000 1.000 17.700 25.800 26.700 19.100 3.000 32.200 24.900 17.400 5553.700 5553.700 23.000 17.700 14.900 16.200 0.000 0.000 0.000 0.000 18.600 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.600 7.500 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.100 21.400 0.000 0.000 2457.000 21.000 21.000 -1.000 0.000 3859.000 23.000 22.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.450
2022.03.27 11:31:00 8508660  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.537 131.000 0.680 0.000 1.720 2.645 9.000 5.566 3.000 1.000 17.600 25.800 26.800 19.200 2.900 32.100 24.900 17.400 5553.700 5553.700 22.900 17.700 14.900 16.200 0.000 0.000 0.000 0.000 18.600 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.600 7.500 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.100 21.400 0.000 0.000 2457.000 21.000 21.000 -1.000 0.000 3859.000 23.000 22.700 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.450
2022.03.27 11:31:30 8508690  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.517 131.125 0.670 0.000 1.721 2.645 9.000 5.582 3.000 1.000 17.600 25.800 26.800 19.200 2.900 32.200 24.900 17.400 5553.700 5553.700 22.900 17.800 14.900 16.300 0.000 0.000 0.000 0.000 18.600 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.600 7.500 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.100 21.400 0.000 0.000 2457.000 21.100 21.000 0.000 0.000 3859.000 23.000 22.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.490
2022.03.27 11:32:00 8508720  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 1.539 131.250 0.679 0.000 1.721 2.645 9.000 5.582 3.000 1.000 17.700 25.800 26.700 19.100 2.800 32.100 24.900 17.400 5553.700 5553.700 22.800 17.800 14.900 16.300 0.000 0.000 0.000 0.000 18.600 19.600 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.600 7.500 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.100 21.400 0.000 0.000 2457.000 21.000 21.000 -1.000 0.000 3859.000 23.000 22.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.450
2022.03.27 11:32:30 8508750  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.536 131.250 0.678 0.000 1.723 2.645 9.000 5.602 3.000 1.000 17.700 25.800 26.700 19.100 2.700 32.100 24.900 17.400 5553.700 5553.700 23.000 17.800 14.900 16.300 0.000 0.000 0.000 0.000 18.600 19.700 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.600 7.500 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.100 21.400 0.000 0.000 2457.000 21.000 21.000 -1.000 0.000 3859.000 23.000 22.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.470
2022.03.27 11:33:00 8508780  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.118 50.000 1.000 1.000 57.938 1.507 131.500 0.664 0.000 1.723 2.645 9.000 5.602 3.000 1.000 17.600 25.800 26.800 19.100 2.800 32.200 24.900 17.400 5553.700 5553.700 22.800 17.800 14.900 16.300 0.000 0.000 0.000 0.000 18.600 19.700 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.600 7.500 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.200 21.400 0.000 0.000 2457.000 21.000 21.000 0.000 0.000 3859.000 23.000 22.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.470
2022.03.27 11:33:30 8508810  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.156 50.000 1.000 1.000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 -99.990000 17.600 25.800 -99.990000 -99.990000 -99.990000 -99.990000 24.900 17.400 5553.700 5553.700 22.900 17.900 14.900 16.300 0.000 0.000 0.000 0.000 18.700 19.700 22.400 21.700 0.000 0.000 0.000 17.300 12.400 17.300 12.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.500 22.100 10.000 20.000 0.000 10.000 20.000 0.000 10.000 0.000 0.000 22.100 8.600 7.500 10.100 10.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.200 21.400 0.000 0.000 2457.000 21.000 21.000 -1.000 0.000 3859.000 23.100 22.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.470
