#2022.02.19 00:00:00 5356800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.19 10:17:00 5393820  57.750 30.000 10.000 4.000 234.000 3.125 0.729 234.000 0.656 0.153 50.000 2.000 1.000 57.938 6.289 124.938 2.605 0.729 0.401 2.533 8.000 2.949 3.000 1.000 10.500 26.000 29.800 11.700 2.300 8.700 24.900 9.900 5553.700 5553.700 8.000 7.800 10.700 7.300 0.000 0.000 0.000 0.000 9.700 10.400 24.300 23.900 0.000 0.000 0.000 10.300 9.900 14.500 11.500 19.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.200 6.600 7.600 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.500 7.700 0.000 0.000 2312.000 28.200 24.800 -1.000 0.000 3601.000 23.400 24.000 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.02.19 10:17:30 5393850  57.844 30.000 8.000 4.000 234.000 2.625 0.617 234.000 0.656 0.154 50.000 2.000 1.000 58.000 8.375 125.375 3.770 0.617 0.401 2.533 8.000 2.949 3.000 1.000 10.400 26.000 29.900 11.800 2.400 11.600 24.900 9.900 5553.700 5553.700 8.000 7.800 10.700 7.300 0.000 0.000 0.000 0.000 9.800 10.500 24.300 23.900 0.000 0.000 0.000 10.300 9.900 14.500 11.500 19.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.100 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.100 6.600 7.600 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.600 7.800 0.000 0.000 2312.000 27.900 24.700 -1.000 0.000 3601.000 23.400 24.000 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.19 10:18:00 5393880  57.672 30.000 6.000 4.000 235.000 2.141 0.503 235.000 0.656 0.154 50.016 2.000 1.000 57.812 4.098 118.812 1.997 0.503 0.408 2.533 8.000 2.967 3.000 1.000 10.500 26.000 29.800 11.700 2.300 9.000 24.900 9.900 5553.700 5553.700 8.100 7.800 10.700 7.400 0.000 0.000 0.000 0.000 9.900 10.600 24.300 23.900 0.000 0.000 0.000 10.200 9.900 14.500 11.500 20.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.000 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.000 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.700 7.800 0.000 0.000 2312.000 27.900 24.700 -1.000 0.000 3601.000 23.400 24.000 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.19 10:18:30 5393910  57.750 30.000 6.000 4.000 236.000 2.297 0.541 235.000 0.656 0.154 50.016 2.000 1.000 57.906 5.957 128.000 3.469 0.541 0.408 2.533 8.000 2.967 3.000 1.000 10.500 26.000 29.800 11.700 2.400 11.400 24.900 9.900 5553.700 5553.700 8.200 7.800 10.700 7.400 0.000 0.000 0.000 0.000 9.900 10.700 24.200 23.900 0.000 0.000 0.000 10.200 9.900 14.500 11.500 20.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.900 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.900 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.800 7.900 0.000 0.000 2312.000 27.800 24.500 -1.000 0.000 3601.000 23.400 24.100 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.19 10:19:00 5393940  57.672 30.000 6.000 4.000 235.000 2.141 0.503 234.000 0.656 0.154 50.016 2.000 1.000 57.812 3.871 124.250 1.828 0.503 0.415 2.533 8.000 2.982 3.000 1.000 10.500 25.900 29.800 11.800 2.300 10.100 24.900 9.900 5553.700 5553.700 8.200 7.800 10.700 7.400 0.000 0.000 0.000 0.000 10.000 10.800 24.200 23.900 0.000 0.000 0.000 10.200 9.900 14.500 11.500 20.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 12.900 8.000 0.000 0.000 2312.000 27.700 24.400 -1.000 0.000 3601.000 23.300 24.200 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.400
2022.02.19 10:19:30 5393970  -99.990000 30.000 6.000 4.000 234.000 2.141 0.500 234.000 0.656 0.154 50.016 2.000 1.000 57.844 5.559 126.688 2.496 0.500 0.415 2.533 8.000 2.982 3.000 1.000 10.500 26.000 29.800 11.800 2.400 12.500 24.900 9.900 5553.700 5553.700 8.300 7.800 10.700 7.400 0.000 0.000 0.000 0.000 10.100 10.900 24.200 23.900 0.000 0.000 0.000 10.000 9.900 14.500 11.500 20.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.800 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.800 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.000 8.100 0.000 0.000 2312.000 27.700 24.400 -2.000 0.000 3601.000 23.300 24.300 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.02.19 10:20:00 5394000  57.672 30.000 6.000 4.000 235.000 2.297 0.541 234.000 0.656 0.154 50.031 2.000 1.000 57.812 4.129 120.312 1.980 0.541 0.422 2.533 8.000 3.000 3.000 1.000 10.400 -99.990000 29.800 -99.990000 2.100 7.600 24.900 9.900 5553.700 5553.700 8.300 7.800 10.700 7.400 0.000 0.000 0.000 0.000 10.200 11.000 24.200 23.900 0.000 0.000 0.000 10.000 9.900 14.500 11.500 21.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.700 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.700 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.000 8.100 0.000 0.000 2312.000 27.600 24.400 -1.000 0.000 3601.000 23.200 24.300 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.19 10:20:30 5394030  57.672 30.000 7.000 4.000 234.000 2.469 0.578 234.000 0.656 0.154 50.031 2.000 1.000 57.781 3.732 118.688 1.843 0.578 0.422 2.533 8.000 3.000 3.000 1.000 10.500 26.000 29.800 11.700 1.900 5.200 24.900 9.900 5553.700 5553.700 8.400 7.800 10.700 7.400 0.000 0.000 0.000 0.000 10.300 11.100 24.100 23.900 0.000 0.000 0.000 10.000 9.800 14.500 11.500 21.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.600 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.600 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.200 8.200 0.000 0.000 2312.000 27.500 24.300 -1.000 0.000 3601.000 23.300 24.400 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.400
2022.02.19 10:21:00 5394060  57.750 30.000 5.000 4.000 235.000 2.141 0.503 234.000 0.656 0.154 50.016 2.000 1.000 58.000 9.891 127.625 4.340 0.503 0.427 2.533 8.000 3.018 3.000 1.000 10.400 25.900 29.800 11.800 2.600 16.100 24.900 9.900 5553.700 5553.700 8.500 7.800 10.700 7.400 0.000 0.000 0.000 0.000 10.400 11.200 24.100 23.900 0.000 0.000 0.000 9.900 9.800 14.500 11.500 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.500 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.500 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.300 8.300 0.000 0.000 2312.000 27.400 24.200 0.000 0.000 3601.000 23.300 24.500 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.370
2022.02.19 10:21:30 5394090  57.750 30.000 6.000 4.000 235.000 2.297 0.539 234.000 0.656 0.154 50.016 2.000 1.000 57.844 7.035 124.250 3.496 0.539 0.427 2.533 8.000 3.018 3.000 1.000 10.500 26.000 29.800 11.700 2.100 7.300 24.900 9.900 5553.700 5553.700 8.500 7.800 10.700 7.400 0.000 0.000 0.000 0.000 10.400 11.300 24.100 23.900 0.000 0.000 0.000 9.900 9.800 14.500 11.500 21.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 26.400 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 26.400 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.300 8.400 0.000 0.000 2312.000 27.400 24.200 -1.000 0.000 3601.000 23.200 24.600 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.400
2022.02.19 10:22:00 5394120  57.750 30.000 6.000 4.000 234.000 2.297 0.541 234.000 0.656 0.154 50.016 2.000 1.000 57.969 9.695 126.750 4.426 0.541 0.434 2.533 8.000 3.033 3.000 1.000 10.400 26.000 29.900 11.700 2.500 14.900 24.900 9.900 5553.700 5553.700 8.500 7.800 10.700 7.400 0.000 0.000 0.000 0.000 10.500 11.300 24.100 23.700 0.000 0.000 0.000 9.900 9.800 14.500 11.500 21.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 27.300 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 27.300 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.400 8.400 0.000 0.000 2312.000 27.800 25.600 352.000 0.900 3601.000 23.200 24.400 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.390
2022.02.19 10:22:30 5394150  57.750 30.000 4.000 4.000 235.000 1.812 0.425 235.000 0.656 0.154 50.016 2.000 1.000 57.969 10.039 129.500 4.578 0.425 0.434 2.533 8.000 3.033 3.000 1.000 10.500 25.900 29.800 11.800 2.700 17.500 24.900 9.900 5553.700 5553.700 8.600 7.800 10.700 7.400 0.000 0.000 0.000 0.000 10.600 11.400 24.100 23.500 0.000 0.000 0.000 9.800 9.800 14.500 11.500 22.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 28.200 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 28.200 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.500 8.500 0.000 0.000 2312.000 29.000 25.500 250.000 1.000 3601.000 23.200 24.000 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.410
2022.02.19 10:23:00 5394180  57.672 30.000 5.000 4.000 235.000 1.812 0.425 235.000 0.656 0.154 50.016 2.000 1.000 57.875 5.730 125.000 1.703 0.425 0.443 2.533 8.000 3.051 3.000 1.000 10.500 25.900 29.800 11.800 2.300 10.800 24.900 9.900 5553.700 5553.700 8.700 7.800 10.700 7.400 0.000 0.000 0.000 0.000 10.700 11.500 24.100 23.400 0.000 0.000 0.000 9.800 9.800 14.500 11.500 22.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 28.400 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 28.400 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.500 8.600 0.000 0.000 2312.000 29.600 23.700 19.000 0.100 3601.000 23.400 23.700 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.400
2022.02.19 10:23:30 5394210  57.578 30.000 6.000 4.000 235.000 2.141 0.503 235.000 0.656 0.154 50.016 2.000 1.000 57.781 3.455 116.625 1.728 0.503 0.443 2.533 8.000 3.051 3.000 1.000 10.400 25.900 29.800 11.800 2.000 5.000 24.900 9.900 5553.700 5553.700 8.700 7.900 10.700 7.400 0.000 0.000 0.000 0.000 10.700 11.500 24.100 23.300 0.000 0.000 0.000 9.800 9.800 14.500 11.500 22.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 28.400 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 28.400 6.600 7.500 9.000 9.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.500 8.600 0.000 0.000 2312.000 29.500 23.500 0.000 0.000 3601.000 23.500 23.500 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.400
2022.02.19 10:24:00 5394240  57.672 30.000 7.000 4.000 234.000 2.297 0.539 234.000 0.656 0.154 50.031 2.000 1.000 57.781 3.797 118.188 1.879 0.539 0.448 2.533 8.000 3.066 3.000 1.000 10.500 25.900 29.800 11.800 2.000 5.300 24.900 9.900 5553.700 5553.700 8.600 7.900 10.700 7.500 0.000 0.000 0.000 0.000 10.800 11.600 24.000 23.300 0.000 0.000 0.000 9.800 9.800 14.500 11.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 28.400 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 28.400 6.600 7.500 8.900 8.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.600 8.700 0.000 0.000 2312.000 29.500 23.500 -1.000 0.000 3601.000 23.400 23.600 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.400
2022.02.19 10:24:30 5394270  57.672 30.000 8.000 4.000 234.000 2.625 0.617 234.000 0.656 0.153 50.031 2.000 1.000 57.812 3.258 117.000 1.600 0.617 0.448 2.533 8.000 3.066 3.000 1.000 10.400 25.900 29.900 11.800 2.000 4.700 24.900 9.900 5553.700 5553.700 8.500 7.900 10.700 7.500 0.000 0.000 0.000 0.000 10.900 11.700 24.000 23.200 0.000 0.000 0.000 9.800 9.800 14.500 11.500 22.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.000 28.400 10.000 22.500 0.000 10.000 22.500 0.000 10.000 0.000 0.000 28.400 6.600 7.500 8.900 8.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 13.700 8.800 0.000 0.000 2312.000 29.400 23.500 0.000 0.000 3601.000 23.300 23.700 4.000 0.000 47.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.400
