#2022.03.19 00:00:00 7776000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.19 11:53:30 7818810  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.927 133.250 0.836 0.000 1.275 2.621 9.000 5.484 3.000 1.000 16.200 25.800 26.500 17.600 4.400 27.100 24.800 15.600 5553.700 5553.700 17.900 14.900 10.600 14.200 0.000 0.000 0.000 0.000 18.500 19.500 22.000 21.500 0.000 0.000 0.000 17.100 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.200 21.200 53.500 20.700 0.000 10.000 20.700 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.600 20.100 0.000 0.000 2422.000 20.300 20.100 0.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.950
2022.03.19 11:54:00 7818840  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.931 133.500 0.838 0.000 1.275 2.621 9.000 5.484 3.000 1.000 16.100 25.800 26.500 17.600 4.500 27.300 24.800 15.600 5553.700 5553.700 18.000 14.900 10.600 14.200 0.000 0.000 0.000 0.000 18.500 19.500 22.000 21.500 0.000 0.000 0.000 17.100 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.200 21.200 53.500 20.700 0.000 10.000 20.700 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.600 20.100 0.000 0.000 2422.000 20.300 20.100 -1.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.950
2022.03.19 11:54:30 7818870  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.910 133.625 0.828 0.000 1.277 2.621 9.000 5.500 3.000 1.000 16.000 25.700 26.500 17.700 4.400 27.400 24.800 15.600 5553.700 5553.700 17.900 15.000 10.600 14.200 0.000 0.000 0.000 0.000 18.500 19.500 22.000 21.500 0.000 0.000 0.000 17.100 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.200 21.200 53.500 20.700 0.000 10.000 20.700 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.200 20.100 -2.000 0.000 3801.000 21.900 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.950
2022.03.19 11:55:00 7818900  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.896 133.625 0.822 0.000 1.277 2.621 9.000 5.500 3.000 1.000 16.100 25.800 26.500 17.600 4.400 27.400 24.800 15.600 5553.700 5553.700 18.000 15.000 10.600 14.200 0.000 0.000 0.000 0.000 18.500 19.500 22.000 21.500 0.000 0.000 0.000 17.100 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.200 21.200 53.500 20.700 0.000 10.000 20.700 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.300 20.100 -2.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.970
2022.03.19 11:55:30 7818930  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.118 50.000 1.000 1.000 57.938 1.908 133.750 0.827 0.000 1.279 2.621 9.000 5.516 3.000 1.000 16.100 25.700 26.500 17.700 4.500 27.500 24.800 15.600 5553.700 5553.700 18.000 15.000 10.600 14.200 0.000 0.000 0.000 0.000 18.500 19.500 22.000 21.500 0.000 0.000 0.000 17.100 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.200 21.200 53.500 20.700 0.000 10.000 20.700 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.200 20.100 -1.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.970
2022.03.19 11:56:00 7818960  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.656 0.118 50.000 1.000 1.000 57.938 1.879 133.625 0.813 0.000 1.279 2.621 9.000 5.516 3.000 1.000 16.100 25.800 26.500 17.600 4.500 27.300 24.800 15.600 5553.700 5553.700 18.000 15.000 10.600 14.200 0.000 0.000 0.000 0.000 18.500 19.500 22.000 21.500 0.000 0.000 0.000 17.100 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.200 21.200 53.500 20.700 0.000 10.000 20.700 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.300 20.100 0.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.980
2022.03.19 11:56:30 7818990  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.900 133.625 0.824 0.000 1.281 2.621 9.000 5.535 3.000 1.000 16.200 25.800 26.500 17.700 4.600 27.100 24.800 15.600 5553.700 5553.700 18.000 15.000 10.600 14.200 0.000 0.000 0.000 0.000 18.600 19.500 22.000 21.500 0.000 0.000 0.000 17.100 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.200 21.200 53.500 20.700 0.000 10.000 20.700 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.300 20.100 0.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.970
2022.03.19 11:57:00 7819020  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.656 0.117 50.000 1.000 1.000 57.938 1.896 133.625 0.822 0.000 1.281 2.621 9.000 5.535 3.000 1.000 16.200 25.800 26.500 17.600 4.500 27.100 24.800 15.600 5553.700 5553.700 18.000 15.100 10.600 14.200 0.000 0.000 0.000 0.000 18.600 19.500 22.000 21.500 0.000 0.000 0.000 17.100 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.200 48.900 20.500 0.000 10.000 20.500 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.300 20.100 0.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.970
2022.03.19 11:57:30 7819050  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.879 133.500 0.815 0.000 1.283 2.621 9.000 5.551 3.000 1.000 16.000 25.700 26.500 17.700 4.500 27.000 24.800 15.600 5553.700 5553.700 18.100 15.100 10.600 14.200 0.000 0.000 0.000 0.000 18.600 19.500 22.000 21.500 0.000 0.000 0.000 17.200 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.200 47.900 20.500 0.000 10.000 20.500 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.200 20.100 0.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.980
2022.03.19 11:58:00 7819080  57.750 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.117 50.000 1.000 1.000 57.938 1.866 133.625 0.809 0.000 1.283 2.621 9.000 5.551 3.000 1.000 16.100 25.700 26.500 17.700 4.600 27.100 24.800 15.600 5553.700 5553.700 17.900 15.100 10.600 14.200 0.000 0.000 0.000 0.000 18.600 19.600 22.000 21.500 0.000 0.000 0.000 17.200 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.200 46.900 20.500 0.000 10.000 20.500 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.300 20.200 -1.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.980
2022.03.19 11:58:30 7819110  -99.990000 30.000 0.000 4.000 4.000 0.000 0.000 238.000 0.500 0.118 50.000 1.000 1.000 57.938 1.859 133.625 0.806 0.000 1.285 2.621 9.000 5.566 3.000 1.000 16.000 25.700 26.500 17.700 4.500 27.000 24.800 15.600 5553.700 5553.700 17.900 15.100 10.600 14.200 0.000 0.000 0.000 0.000 18.600 19.600 22.000 21.500 0.000 0.000 0.000 17.200 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.200 45.900 20.500 0.000 10.000 20.500 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.200 20.100 -1.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.980
2022.03.19 11:59:00 7819140  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.840 133.750 0.796 0.000 1.285 2.621 9.000 5.566 3.000 1.000 16.200 25.800 26.500 17.700 4.500 27.000 24.800 15.600 5553.700 5553.700 18.000 15.200 10.600 14.300 0.000 0.000 0.000 0.000 18.600 19.600 22.000 21.500 0.000 0.000 0.000 17.200 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.200 44.900 20.500 0.000 10.000 20.500 0.000 10.000 0.000 0.000 21.200 9.000 8.100 8.700 8.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.200 20.100 -2.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.970
2022.03.19 11:59:30 7819170  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.836 133.750 0.796 0.000 1.287 2.621 9.000 5.582 3.000 1.000 16.000 25.700 26.600 17.700 4.600 27.300 24.800 15.600 5553.700 5553.700 18.300 15.200 10.600 14.400 0.000 0.000 0.000 0.000 18.600 19.600 22.000 21.500 0.000 0.000 0.000 17.200 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.200 43.900 20.500 0.000 10.000 20.500 0.000 10.000 0.000 0.000 21.200 9.200 8.100 8.800 8.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.200 20.100 -1.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.990
2022.03.19 12:00:00 7819200  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.118 50.000 1.000 1.000 57.938 1.831 133.750 0.793 0.000 1.287 2.621 9.000 5.582 3.000 1.000 16.100 25.700 26.500 17.600 4.700 27.300 24.800 15.600 5553.700 5553.700 18.200 15.200 10.600 14.400 0.000 0.000 0.000 0.000 18.600 19.600 22.000 21.500 0.000 0.000 0.000 17.200 12.300 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.200 42.900 20.500 0.000 10.000 20.500 0.000 10.000 0.000 0.000 21.200 9.200 8.100 8.800 8.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.200 20.100 -1.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.990
2022.03.19 12:00:30 7819230  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.117 50.000 1.000 1.000 57.938 1.829 133.750 0.792 0.000 1.288 2.621 9.000 5.602 3.000 1.000 16.100 25.800 26.500 17.700 4.600 27.400 24.800 15.600 5553.700 5553.700 17.800 15.300 10.600 14.400 0.000 0.000 0.000 0.000 18.600 19.600 22.000 21.500 0.000 0.000 0.000 17.200 12.400 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.200 41.900 20.500 0.000 10.000 20.500 0.000 10.000 0.000 0.000 21.200 9.200 8.100 8.800 8.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.200 20.100 -1.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.980
2022.03.19 12:01:00 7819260  57.750 30.000 0.000 4.000 4.000 0.000 0.000 239.000 0.500 0.118 50.000 1.000 1.000 57.938 1.864 134.000 0.806 0.000 1.288 2.621 9.000 5.602 3.000 1.000 16.100 25.700 26.500 17.700 4.600 27.700 24.800 15.600 5553.700 5553.700 17.200 15.300 10.600 14.400 0.000 0.000 0.000 0.000 18.600 19.600 22.000 21.500 0.000 0.000 0.000 17.200 12.400 17.100 12.500 22.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 21.000 21.200 40.900 20.500 0.000 10.000 20.500 0.000 10.000 0.000 0.000 21.200 9.200 8.100 8.800 8.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.700 20.100 0.000 0.000 2422.000 20.200 20.100 0.000 0.000 3801.000 21.800 21.800 0.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.010
