#2022.01.21 00:00:00 2851200  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.21 00:34:30 2853270  -99.990000 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.719 0.000 5.164 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.600 23.700 24.300 11.600 0.000 0.000 22.700 9.900 5553.700 5553.700 0.400 3.700 4.300 3.700 0.000 0.000 0.000 0.000 14.700 15.600 22.800 22.900 0.000 0.000 0.000 11.000 10.200 11.200 10.300 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.600 36.800 23.500 0.000 10.000 23.500 0.000 10.000 75.000 0.000 23.600 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 15.300 0.000 0.000 2014.000 23.800 22.800 494.000 0.600 3070.000 22.600 22.500 866.000 0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.030
2022.01.21 00:35:00 2853300  56.641 30.000 -2.000 4.000 3.000 0.000 0.000 239.000 0.828 0.195 50.000 1.000 1.000 56.719 0.000 5.168 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.600 23.700 24.300 11.600 0.000 0.000 22.700 9.900 5553.700 5553.700 0.400 3.700 4.300 3.700 0.000 0.000 0.000 0.000 14.700 15.700 22.900 22.900 0.000 0.000 0.000 11.000 10.200 11.200 10.300 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.500 41.100 23.500 0.000 10.000 23.500 0.000 10.000 75.000 0.000 23.500 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 15.300 0.000 0.000 2014.000 23.800 22.900 490.000 0.500 3070.000 22.700 22.600 865.000 0.100 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.020
2022.01.21 00:35:30 2853330  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.719 0.000 5.148 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.500 23.600 24.300 11.800 0.000 0.000 22.700 9.900 5553.700 5553.700 0.400 3.700 4.300 3.700 0.000 0.000 0.000 0.000 14.800 15.800 23.000 23.000 0.000 0.000 0.000 11.100 10.200 11.600 10.500 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.500 43.600 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.500 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 15.300 0.000 0.000 2014.000 23.700 22.800 492.000 0.500 3070.000 22.700 22.600 866.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.020
2022.01.21 00:36:00 2853360  -99.990000 30.000 -1.000 4.000 3.000 0.000 0.000 239.000 0.656 0.156 50.000 1.000 1.000 56.719 0.000 5.145 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.400 23.600 24.400 11.800 0.000 0.000 22.700 9.900 5553.700 5553.700 0.400 3.700 4.300 3.700 0.000 0.000 0.000 0.000 14.800 15.800 23.000 23.000 0.000 0.000 0.000 11.100 10.200 11.600 10.500 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 48.300 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.400 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 15.300 0.000 0.000 2014.000 23.600 22.800 485.000 0.500 3070.000 22.600 22.700 61.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.990
2022.01.21 00:36:30 2853390  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.719 0.000 5.145 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.500 23.700 24.300 11.700 0.000 0.000 22.700 9.900 5553.700 5553.700 0.400 3.700 4.300 3.700 0.000 0.000 0.000 0.000 14.800 15.800 23.000 22.900 0.000 0.000 0.000 11.100 10.200 11.600 10.500 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 51.300 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.400 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 15.300 0.000 0.000 2014.000 23.600 22.700 487.000 0.500 3070.000 22.500 22.600 29.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.020
2022.01.21 00:37:00 2853420  56.641 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.719 0.000 5.141 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.400 23.700 24.300 11.800 0.000 0.000 22.700 9.900 5553.700 5553.700 0.400 3.700 4.300 3.700 0.000 0.000 0.000 0.000 14.800 15.800 23.000 22.900 0.000 0.000 0.000 11.200 10.200 11.600 10.500 21.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 54.400 23.500 0.000 10.000 23.500 0.000 10.000 0.000 0.000 23.400 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 15.300 0.000 0.000 2014.000 23.600 22.700 487.000 0.500 3070.000 22.500 22.500 20.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.990
2022.01.21 00:37:30 2853450  56.641 30.000 -5.000 4.000 3.000 0.000 0.000 238.000 1.641 0.430 50.000 1.000 1.000 56.656 0.000 5.145 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.600 23.600 24.200 11.700 0.000 0.000 22.700 9.900 5553.700 5553.700 0.400 3.700 4.300 3.700 0.000 0.000 0.000 0.000 14.800 15.800 23.000 22.900 1.900 0.100 13.200 6.000 8.600 21.100 14.000 21.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 57.400 23.500 0.000 10.000 23.500 0.000 10.000 100.000 0.000 23.400 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 18.000 15.300 0.000 0.000 2014.000 23.600 22.700 484.000 0.500 3070.000 22.500 22.500 13.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.990
2022.01.21 00:38:00 2853480  56.469 30.000 -9.000 4.000 3.000 0.000 0.000 238.000 2.141 0.508 50.000 1.000 1.000 56.531 0.000 5.160 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.600 23.600 24.200 11.700 0.000 0.000 22.700 9.900 5553.700 5553.700 0.400 3.700 4.300 3.700 0.000 0.000 0.000 0.000 12.000 12.600 23.400 22.900 2.800 0.400 7.200 1.500 7.400 26.500 16.300 15.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 60.400 23.500 0.000 10.000 23.500 0.000 10.000 25.000 0.000 23.400 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.000 14.000 668.000 -3.400 2014.000 23.600 22.700 491.000 0.500 3070.000 22.500 22.900 109.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.960
2022.01.21 00:38:30 2853510  56.375 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.469 0.000 5.156 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.600 23.600 24.200 11.800 0.000 0.000 22.700 9.900 5553.700 5553.700 0.400 3.700 4.300 3.700 0.000 0.000 0.000 0.000 3.600 6.000 24.800 22.800 2.700 0.500 5.300 6547.900 5.600 28.900 17.500 11.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 63.400 23.500 0.000 10.000 23.500 0.000 10.000 95.600 0.000 23.400 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1500.100 6.100 655.000 -4.100 2014.000 23.500 22.700 490.000 0.500 3070.000 22.500 23.700 262.000 -0.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.960
2022.01.21 00:39:00 2853540  56.375 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.625 0.626 50.000 1.000 1.000 56.438 0.000 5.168 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.500 23.500 24.200 11.800 0.000 0.000 22.700 9.900 5553.700 5553.700 1.000 3.700 4.300 3.700 0.000 0.000 0.000 0.000 0.400 3.500 25.800 22.800 2.700 0.500 5.800 6547.300 5.500 25.400 15.800 8.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.400 66.400 23.500 0.000 10.000 23.500 0.000 10.000 85.400 0.000 23.400 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.300 1501.400 651.000 1.100 2014.000 23.500 22.600 493.000 0.500 3070.000 22.400 24.900 994.000 -2.600 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.960
2022.01.21 00:39:30 2853570  56.375 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.406 0.000 5.180 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.500 23.500 24.300 11.800 0.000 0.000 22.700 9.900 5553.700 5553.700 1.500 3.700 4.300 3.700 0.000 0.000 0.000 0.000 6553.400 3.200 25.300 22.800 2.800 0.500 6.100 6549.500 6.000 25.500 15.900 5.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.500 67.200 23.500 0.000 10.000 23.500 0.000 10.000 72.300 0.000 23.500 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.300 1501.400 655.000 1.200 2014.000 23.800 22.600 492.000 0.600 3070.000 22.500 25.300 973.000 -2.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.960
2022.01.21 00:40:00 2853600  56.375 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.406 0.000 5.164 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.600 23.500 24.200 11.700 0.000 0.000 22.600 9.900 5553.700 5553.700 1.500 3.700 4.300 3.700 0.000 0.000 0.000 0.000 6553.400 3.200 25.200 22.800 2.800 0.500 6.100 6549.800 6.100 26.000 16.100 5.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.600 67.200 23.500 0.000 10.000 23.500 0.000 10.000 59.300 0.000 23.600 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.400 1502.000 649.000 2.300 2014.000 23.900 22.600 490.000 0.700 3070.000 22.600 24.900 798.000 -1.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.950
2022.01.21 00:40:30 2853630  56.375 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.406 0.000 5.148 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.600 23.600 24.300 11.600 0.000 0.000 22.600 9.900 5553.700 5553.700 1.200 3.700 4.300 3.700 0.000 0.000 0.000 0.000 6553.400 3.100 25.600 22.800 2.800 0.500 6.100 6550.000 6.100 26.400 16.300 4.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.700 66.900 23.500 0.000 10.000 23.500 0.000 10.000 46.700 0.000 23.700 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.200 1501.100 648.000 1.600 2014.000 23.900 22.600 490.000 0.800 3070.000 22.500 25.300 656.000 -1.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.950
2022.01.21 00:41:00 2853660  56.297 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.375 0.000 5.145 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.500 23.600 24.500 11.700 0.000 0.000 22.600 9.900 5553.700 5553.700 0.900 3.700 4.300 3.700 0.000 0.000 0.000 0.000 6553.000 2.600 26.200 22.800 2.800 0.500 5.900 6549.900 6.100 27.300 16.700 3.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.800 66.100 23.500 0.000 10.000 23.500 0.000 10.000 36.900 0.000 23.800 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.600 1501.400 641.000 1.300 2014.000 24.000 22.600 490.000 0.800 3070.000 22.400 25.800 499.000 -1.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.930
2022.01.21 00:41:30 2853690  56.297 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.375 0.000 5.145 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.500 23.600 24.500 11.700 0.000 0.000 22.600 9.900 5553.700 5553.700 0.700 3.700 4.300 3.700 0.000 0.000 0.000 0.000 6552.500 2.000 26.900 22.700 2.800 0.500 5.700 6549.300 5.900 28.100 17.100 0.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 23.900 64.800 23.500 0.000 10.000 23.500 0.000 10.000 31.500 0.000 23.900 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.600 1501.400 645.000 1.300 2014.000 24.200 22.500 489.000 0.900 3070.000 22.300 26.400 400.000 -1.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.920
2022.01.21 00:42:00 2853720  -99.990000 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.375 0.000 5.148 0.000 0.000 0.000 2.480 0.000 0.000 3.000 1.000 10.500 23.600 24.500 11.700 0.000 0.000 22.600 9.900 5553.700 5553.700 0.500 3.700 4.300 3.700 0.000 0.000 0.000 0.000 6552.100 1.600 27.800 22.700 2.800 0.500 5.600 6548.900 5.900 28.600 17.300 6552.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.000 24.000 63.100 23.500 0.000 10.000 23.500 0.000 10.000 30.700 0.000 24.000 3.700 4.100 4.400 4.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.000 644.000 1.400 2014.000 24.400 22.700 489.000 1.000 3070.000 22.300 27.200 337.000 -1.700 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.920
