#2022.03.31 00:00:00 8812800  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.31 15:15:00 8867700  56.469 30.000 -11.000 4.000 4.000 0.000 0.000 237.000 2.469 0.626 50.000 1.000 1.000 56.594 4.336 116.562 2.123 0.000 1.554 2.654 8.000 8.852 3.000 1.000 19.500 22.100 22.800 20.900 3.900 5.800 21.200 19.000 5553.700 5553.700 9.300 9.700 9.300 9.700 0.000 0.000 0.000 0.000 8.100 11.800 24.500 21.600 2.900 0.500 6.200 6549.300 6.000 25.200 15.800 14.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 22.100 79.300 22.000 0.000 10.000 22.000 0.000 10.000 85.800 0.000 22.100 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.000 11.900 711.000 -2.100 2483.000 22.200 21.300 -1.000 0.000 3878.000 21.200 23.900 993.000 -2.800 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.540
2022.03.31 15:15:30 8867730  56.469 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.625 0.586 50.000 1.000 1.000 56.594 4.410 114.562 2.189 0.000 1.558 2.654 8.000 8.867 3.000 1.000 19.400 22.100 22.900 20.800 3.800 5.900 21.200 19.000 5553.700 5553.700 9.600 9.700 9.300 9.700 0.000 0.000 0.000 0.000 7.700 11.200 24.200 21.600 2.900 0.500 6.200 6549.200 5.900 25.000 15.700 12.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 22.000 83.700 22.000 0.000 10.000 22.000 0.000 10.000 73.900 0.000 22.000 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.800 6.600 715.000 2.400 2483.000 22.100 21.300 -1.000 0.000 3878.000 21.200 24.300 913.000 -2.900 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.510
2022.03.31 15:16:00 8867760  56.469 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 56.594 4.355 115.312 2.137 0.000 1.558 2.654 8.000 8.867 3.000 1.000 19.300 22.100 23.000 20.900 3.700 5.800 21.200 19.000 5553.700 5553.700 9.600 9.700 9.300 9.700 0.000 0.000 0.000 0.000 7.800 11.200 24.100 21.600 2.900 0.500 6.500 6551.200 6.400 25.400 15.800 12.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 22.000 86.200 22.000 0.000 10.000 22.000 0.000 10.000 60.900 0.000 22.000 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.800 6.600 712.000 2.400 2483.000 22.100 21.300 0.000 0.000 3878.000 21.200 23.800 742.000 -2.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.550
2022.03.31 15:16:30 8867790  56.469 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 56.562 4.234 115.375 2.100 0.000 1.562 2.654 8.000 8.883 3.000 1.000 19.400 22.200 23.000 20.800 3.600 5.600 21.200 19.000 5553.700 5553.700 9.400 9.700 9.300 9.700 0.000 0.000 0.000 0.000 7.600 10.800 24.500 21.600 3.000 0.500 6.500 6552.200 6.600 26.200 16.200 12.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 21.900 90.000 22.000 0.000 10.000 22.000 0.000 10.000 49.200 0.000 21.900 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.200 6.900 706.000 1.700 2483.000 22.100 21.200 -1.000 0.000 3878.000 21.200 23.800 674.000 -1.800 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.530
2022.03.31 15:17:00 8867820  56.375 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 56.562 4.160 118.125 2.016 0.000 1.562 2.654 8.000 8.883 3.000 1.000 19.400 22.100 23.000 20.900 3.600 5.500 21.200 19.000 5553.700 5553.700 9.300 9.700 9.300 9.700 0.000 0.000 0.000 0.000 7.000 10.200 25.200 21.600 3.100 0.500 6.600 6553.500 7.000 27.000 16.600 11.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 21.900 90.000 22.000 0.000 10.000 22.000 0.000 10.000 40.400 0.000 21.900 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 9.200 6.900 708.000 1.700 2483.000 22.100 21.200 0.000 0.000 3878.000 21.200 24.900 469.000 -1.800 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.530
2022.03.31 15:17:30 8867850  56.375 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.469 0.547 50.000 1.000 1.000 56.531 4.152 117.750 1.976 0.000 1.565 2.654 8.000 8.898 3.000 1.000 19.400 22.200 23.100 20.900 3.600 5.500 21.200 19.000 5553.700 5553.700 9.200 9.700 9.300 9.700 0.000 0.000 0.000 0.000 6.400 9.800 26.100 21.600 3.200 0.500 6.700 0.800 7.200 27.700 16.900 11.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 21.900 90.000 22.000 0.000 10.000 22.000 0.000 10.000 36.500 0.000 21.900 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.600 6.200 699.000 1.700 2483.000 22.000 21.200 0.000 0.000 3878.000 21.300 25.800 404.000 -1.900 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.510
2022.03.31 15:18:00 8867880  56.375 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 56.531 4.195 114.938 2.066 0.000 1.565 2.654 8.000 8.898 3.000 1.000 19.400 22.100 23.200 20.900 3.700 5.500 21.200 19.000 5553.700 5553.700 9.100 9.700 9.300 9.700 0.000 0.000 0.000 0.000 6.000 9.500 27.100 21.600 3.300 0.500 6.900 1.800 7.500 27.800 17.000 10.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 21.800 90.000 22.000 0.000 10.000 22.000 0.000 10.000 37.400 0.000 21.800 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.000 5.100 700.000 2.100 2483.000 22.000 21.100 -1.000 0.000 3878.000 21.300 26.900 394.000 -2.300 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.530
2022.03.31 15:18:30 8867910  56.375 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.297 0.545 50.000 1.000 1.000 56.531 4.258 115.750 2.061 0.000 1.569 2.654 8.000 8.914 3.000 1.000 19.400 22.200 23.300 21.000 3.700 5.600 21.200 19.000 5553.700 5553.700 9.000 9.700 9.300 9.700 0.000 0.000 0.000 0.000 5.600 9.300 27.600 21.600 3.400 0.500 7.000 2.400 7.600 27.500 16.800 10.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 21.800 90.000 22.000 0.000 10.000 22.000 0.000 10.000 42.000 0.000 21.800 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 8.000 5.100 699.000 2.100 2483.000 22.000 21.100 0.000 0.000 3878.000 21.300 26.900 413.000 -2.400 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.500
2022.03.31 15:19:00 8867940  56.375 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.500 4.277 115.750 2.117 0.000 1.569 2.654 8.000 8.914 3.000 1.000 19.500 22.200 23.400 20.800 3.700 5.700 21.200 19.000 5553.700 5553.700 8.800 9.700 9.300 9.700 0.000 0.000 0.000 0.000 5.300 9.000 27.700 21.600 3.500 0.500 7.200 2.700 7.700 27.000 16.600 9.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 21.800 90.000 22.000 0.000 10.000 22.000 0.000 10.000 48.000 0.000 21.800 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.800 4.800 697.000 2.100 2483.000 21.900 21.100 -3.000 0.000 3878.000 21.300 27.600 470.000 -3.100 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.510
2022.03.31 15:19:30 8867970  56.375 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.500 4.199 115.312 2.070 0.000 1.574 2.654 8.000 8.930 3.000 1.000 19.300 22.200 23.500 20.900 3.500 5.600 21.200 19.000 5553.700 5553.700 8.700 9.700 9.300 9.700 0.000 0.000 0.000 0.000 5.000 8.800 27.400 21.700 3.400 0.500 7.200 2.300 7.600 26.700 16.400 7.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 21.800 90.000 22.000 0.000 10.000 22.000 0.000 10.000 52.100 0.000 21.800 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.500 4.500 692.000 2.100 2483.000 21.900 21.100 -1.000 0.000 3878.000 21.300 27.200 565.000 -3.400 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.500
2022.03.31 15:20:00 8868000  56.375 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.469 0.584 50.000 1.000 1.000 56.469 4.266 115.750 1.961 0.000 1.574 2.654 8.000 8.930 3.000 1.000 19.300 22.200 23.500 20.900 3.200 5.400 21.200 19.000 5553.700 5553.700 8.500 9.700 9.300 9.700 0.000 0.000 0.000 0.000 4.700 8.500 26.900 21.700 3.400 0.500 7.100 1.700 7.400 26.400 16.300 5.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 21.700 90.000 22.000 0.000 10.000 22.000 0.000 10.000 54.000 0.000 21.700 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.200 4.200 694.000 2.200 2483.000 21.800 21.000 153.000 0.100 3878.000 21.300 27.200 584.000 -3.500 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.510
2022.03.31 15:20:30 8868030  -99.990000 30.000 -10.000 4.000 4.000 0.000 0.000 237.000 2.297 0.586 50.000 1.000 1.000 56.469 3.990 113.125 1.862 0.000 1.578 2.654 8.000 8.953 3.000 1.000 19.400 22.200 23.700 20.900 3.000 5.000 21.200 19.000 5553.700 5553.700 8.400 9.700 9.300 9.700 0.000 0.000 0.000 0.000 4.500 8.300 26.600 21.700 3.400 0.500 7.100 1.400 7.300 26.000 16.100 5.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 21.800 90.000 22.000 0.000 10.000 22.000 0.000 10.000 53.900 0.000 21.800 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 7.000 3.900 692.000 2.200 2483.000 21.900 21.300 374.000 0.300 3878.000 21.300 26.600 607.000 -3.300 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.510
2022.03.31 15:21:00 8868060  56.297 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.438 3.820 114.562 1.715 0.000 1.578 2.654 8.000 8.953 3.000 1.000 19.500 22.200 23.900 20.900 2.700 4.600 21.300 19.000 5553.700 5553.700 8.200 9.700 9.300 9.700 0.000 0.000 0.000 0.000 4.300 8.100 26.300 21.500 3.400 0.500 7.100 1.300 7.300 25.900 16.100 6.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 23.400 80.600 22.000 0.000 10.000 22.000 0.000 10.000 52.700 0.000 23.400 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.900 3.600 688.000 2.300 2483.000 23.400 21.200 387.000 1.000 3878.000 21.200 26.000 594.000 -3.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.510
2022.03.31 15:21:30 8868090  56.297 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 56.406 3.199 113.375 1.609 0.000 1.581 2.654 8.000 8.969 3.000 1.000 19.400 22.200 24.100 20.900 2.500 4.100 21.300 19.000 5553.700 5553.700 8.100 9.700 9.300 9.700 0.000 0.000 0.000 0.000 4.100 7.900 26.100 21.400 3.400 0.500 7.100 1.300 7.300 25.900 16.100 6.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 24.200 57.800 22.000 0.000 10.000 22.000 0.000 10.000 51.300 0.000 24.200 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.400 3.200 689.000 2.200 2483.000 24.900 20.900 389.000 1.800 3878.000 21.000 25.900 582.000 -2.900 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.500
2022.03.31 15:22:00 8868120  -99.990000 30.000 -10.000 4.000 4.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 56.406 2.953 115.750 1.421 0.000 1.581 2.654 8.000 8.969 3.000 1.000 19.400 22.200 24.300 20.900 2.400 3.800 21.300 19.000 5553.700 5553.700 7.900 9.700 9.300 9.700 0.000 0.000 0.000 0.000 4.000 7.700 26.000 21.300 3.400 0.500 7.100 1.200 7.300 25.900 16.100 6.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 24.500 42.500 22.000 0.000 10.000 22.000 0.000 10.000 49.700 0.000 24.500 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.200 3.000 689.000 2.200 2483.000 25.000 20.900 388.000 1.800 3878.000 21.000 25.900 570.000 -2.900 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.480
2022.03.31 15:22:30 8868150  56.203 30.000 -10.000 4.000 4.000 0.000 0.000 237.000 2.297 0.586 50.000 1.000 1.000 56.375 2.879 115.375 1.387 0.000 1.584 2.654 8.000 8.984 3.000 1.000 19.300 22.300 24.500 20.900 2.500 3.700 21.300 19.000 5553.700 5553.700 7.800 9.700 9.300 9.700 0.000 0.000 0.000 0.000 3.800 7.500 26.000 21.300 3.400 0.500 7.000 1.000 7.200 26.000 16.100 5.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 22.500 24.600 30.400 22.000 0.000 10.000 22.000 0.000 10.000 48.100 0.000 24.600 9.400 9.200 9.200 9.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 6.200 3.000 689.000 2.200 2483.000 25.000 20.900 383.000 1.800 3878.000 20.900 25.800 542.000 -2.800 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.480
