#2022.01.24 00:00:00 3110400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.24 05:11:00 3129060  -99.990000 30.000 -53.000 4.000 3.000 0.000 0.000 240.000 11.016 2.640 50.000 1.000 1.000 54.469 0.000 4.930 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.500 24.100 25.100 11.600 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.700 0.800 4.000 0.200 0.000 0.000 0.000 0.000 6549.900 6553.100 31.400 23.900 2.700 0.500 5.400 6547.100 5.500 27.500 16.800 6551.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.400 14.800 24.200 0.000 10.000 24.200 0.000 10.000 60.700 0.000 26.400 0.100 1.400 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.100 1504.600 613.000 1.600 2045.000 26.700 24.000 490.000 1.500 3137.000 23.800 31.800 539.000 -4.500 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.200
2022.01.24 05:11:30 3129090  54.312 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.406 0.000 4.906 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.500 24.100 25.200 11.700 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.800 0.800 4.000 0.200 0.000 0.000 0.000 0.000 6549.700 6553.000 30.300 24.000 2.600 0.500 5.400 6546.600 5.400 27.000 16.600 6549.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 26.900 10.000 24.200 0.000 10.000 24.200 0.000 10.000 69.500 0.000 26.900 0.100 1.400 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.300 1504.800 622.000 1.600 2045.000 27.000 24.100 491.000 1.600 3137.000 23.800 30.800 764.000 -5.600 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.160
2022.01.24 05:12:00 3129120  54.312 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.375 0.000 4.898 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.500 24.000 25.200 11.700 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.800 0.800 4.000 0.200 0.000 0.000 0.000 0.000 6549.500 6552.900 29.500 24.000 2.600 0.500 5.400 6546.400 5.300 26.700 16.400 6549.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.200 10.000 24.200 0.000 10.000 24.200 0.000 10.000 72.900 0.000 27.200 0.100 1.400 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.400 1505.000 616.000 1.600 2045.000 27.600 24.200 489.000 1.900 3137.000 23.700 29.400 810.000 -4.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.190
2022.01.24 05:12:30 3129150  54.312 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.344 0.000 4.906 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.500 24.100 25.600 11.600 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.800 0.800 4.000 0.200 0.000 0.000 0.000 0.000 6549.400 6552.800 29.000 24.000 2.600 0.500 5.400 6546.300 5.300 26.700 16.400 6550.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.300 10.000 24.200 0.000 10.000 24.200 0.000 10.000 73.400 0.000 27.300 0.100 1.400 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.500 1505.100 616.000 1.700 2045.000 27.900 24.200 484.000 2.000 3137.000 23.800 28.700 841.000 -4.300 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.160
2022.01.24 05:13:00 3129180  54.234 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.621 50.000 1.000 1.000 54.312 0.000 4.906 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.600 24.000 26.100 11.600 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.800 0.800 4.000 0.200 0.000 0.000 0.000 0.000 6549.300 6552.800 28.800 24.000 2.600 0.500 5.400 6546.400 5.300 26.700 16.400 6551.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.300 10.000 24.200 0.000 10.000 24.200 0.000 10.000 72.500 0.000 27.300 0.100 1.400 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.500 1505.300 614.000 1.700 2045.000 28.000 24.400 478.000 1.900 3137.000 23.800 28.400 845.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.140
2022.01.24 05:13:30 3129210  54.234 30.000 -54.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.344 0.000 4.910 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.500 24.100 26.700 11.600 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.700 0.800 4.000 0.200 0.000 0.000 0.000 0.000 6549.300 6552.700 28.700 24.100 2.600 0.500 5.500 6546.600 5.400 26.700 16.400 6552.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.300 10.000 24.200 0.000 10.000 24.200 0.000 10.000 70.900 0.000 27.300 0.100 1.400 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.500 1505.300 611.000 1.700 2045.000 28.000 24.400 480.000 1.900 3137.000 23.900 28.400 835.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.140
2022.01.24 05:14:00 3129240  54.234 30.000 -54.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.281 0.000 4.910 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.500 24.000 27.000 11.600 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.600 0.800 4.000 0.200 0.000 0.000 0.000 0.000 6549.300 6552.700 28.800 24.100 2.700 0.500 5.500 6546.800 5.400 26.900 16.500 6551.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.300 10.000 24.200 0.000 10.000 24.200 0.000 10.000 69.000 0.000 27.300 0.100 1.400 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.600 1505.300 615.000 1.700 2045.000 28.000 24.600 478.000 1.900 3137.000 24.000 28.500 802.000 -3.800 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.130
2022.01.24 05:14:30 3129270  54.234 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.281 0.000 4.914 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.400 24.000 27.300 11.700 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.600 0.800 4.000 0.300 0.000 0.000 0.000 0.000 6549.300 6552.600 29.000 24.300 2.600 0.500 5.400 6546.400 5.300 27.000 16.600 6549.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.300 10.000 24.200 0.000 10.000 24.200 0.000 10.000 67.500 0.000 27.300 0.100 1.300 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.700 1505.300 614.000 1.600 2045.000 27.900 24.800 477.000 1.700 3137.000 24.100 28.800 792.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.100
2022.01.24 05:15:00 3129300  54.234 30.000 -54.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.281 0.000 4.906 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.400 24.000 27.500 11.700 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.500 0.800 4.000 0.300 0.000 0.000 0.000 0.000 6549.100 6552.600 29.200 24.300 2.600 0.500 5.300 6546.100 5.200 27.200 16.700 6548.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.300 10.000 24.200 0.000 10.000 24.200 0.000 10.000 66.300 0.000 27.300 0.100 1.300 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.700 1505.300 608.000 1.600 2045.000 27.900 24.900 478.000 1.700 3137.000 24.200 29.000 772.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.100
2022.01.24 05:15:30 3129330  54.234 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.250 0.000 4.902 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.400 24.000 27.700 11.700 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.400 0.800 4.000 0.300 0.000 0.000 0.000 0.000 6549.000 6552.500 29.300 24.400 2.600 0.500 5.300 6545.800 5.200 27.300 16.700 6549.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.400 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.700 0.000 27.400 0.100 1.300 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.800 1505.600 617.000 1.700 2045.000 28.000 25.000 474.000 1.700 3137.000 24.300 29.200 761.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.070
2022.01.24 05:16:00 3129360  54.234 30.000 -54.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.281 0.000 4.887 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.500 24.000 27.800 11.600 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.300 0.800 4.000 0.300 0.000 0.000 0.000 0.000 6549.000 6552.500 29.400 24.500 2.600 0.500 5.300 6545.900 5.200 27.300 16.700 6550.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.400 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.300 0.000 27.400 0.100 1.300 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.900 1505.600 607.000 1.700 2045.000 28.100 25.100 472.000 1.700 3137.000 24.400 29.400 750.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.090
2022.01.24 05:16:30 3129390  -99.990000 30.000 -54.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.250 0.000 4.875 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.400 24.000 28.000 11.600 0.000 0.000 23.100 9.900 5553.700 5553.700 6552.200 0.800 4.000 0.300 0.000 0.000 0.000 0.000 6549.000 6552.400 29.500 24.500 2.600 0.500 5.300 6546.000 5.200 27.300 16.700 6551.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.500 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.300 0.000 27.500 0.100 1.300 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1502.900 1505.600 615.000 1.700 2045.000 28.200 25.200 469.000 1.700 3137.000 24.400 29.500 752.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.070
2022.01.24 05:17:00 3129420  54.234 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.250 0.000 4.879 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.500 24.000 27.900 11.700 0.000 0.000 23.000 9.900 5553.700 5553.700 6552.100 0.800 4.000 0.300 0.000 0.000 0.000 0.000 6549.000 6552.300 29.500 24.500 2.600 0.500 5.300 6546.300 5.300 27.300 16.700 6551.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.500 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.300 0.000 27.500 0.100 1.300 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.000 1505.600 610.000 1.600 2045.000 28.300 25.200 466.000 1.700 3137.000 24.400 29.500 751.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.070
2022.01.24 05:17:30 3129450  54.141 30.000 -54.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.250 0.000 4.887 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.500 24.000 28.100 11.600 0.000 0.000 23.000 9.900 5553.700 5553.700 6552.000 0.800 4.000 0.300 0.000 0.000 0.000 0.000 6549.000 6552.300 29.600 24.600 2.600 0.500 5.300 6546.300 5.300 27.500 16.800 6550.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.600 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.300 0.000 27.600 0.100 1.300 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.100 1505.600 609.000 1.600 2045.000 28.400 25.300 461.000 1.700 3137.000 24.400 29.500 753.000 -3.900 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.060
2022.01.24 05:18:00 3129480  54.141 30.000 -54.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.219 0.000 4.879 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.500 24.000 28.200 11.600 0.000 0.000 23.000 9.900 5553.700 5553.700 6551.900 0.700 4.000 0.300 0.000 0.000 0.000 0.000 6548.800 6552.200 29.600 24.600 2.600 0.500 5.200 6545.800 5.200 27.500 16.800 6548.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.600 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.300 0.000 27.600 0.100 1.300 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.200 1505.600 613.000 1.500 2045.000 28.500 25.400 462.000 1.700 3137.000 24.500 29.500 753.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.060
2022.01.24 05:18:30 3129510  54.234 30.000 -53.000 4.000 3.000 0.000 0.000 239.000 11.016 2.631 50.000 1.000 1.000 54.219 0.000 4.887 0.000 0.000 0.000 2.484 0.000 0.000 3.000 1.000 10.600 -99.990000 28.300 -99.990000 0.000 0.000 23.000 9.900 5553.700 5553.700 6551.800 0.700 4.000 0.300 0.000 0.000 0.000 0.000 6548.600 6552.100 29.700 24.600 2.500 0.500 5.200 6545.500 5.100 27.500 16.800 6548.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 24.700 27.600 10.000 24.200 0.000 10.000 24.200 0.000 10.000 65.400 0.000 27.600 0.100 1.300 3.500 3.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1503.200 1505.700 602.000 1.500 2045.000 28.700 25.500 455.000 1.700 3137.000 24.500 29.600 753.000 -4.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.040
