#2022.02.02 00:00:00 3888000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.02.02 00:05:00 3888300  57.750 30.000 16.000 4.000 230.000 4.766 1.101 230.000 0.828 0.151 49.969 2.000 1.000 57.812 0.000 4.977 0.000 1.101 0.000 2.496 0.000 0.000 3.000 1.000 11.600 25.900 26.800 12.900 0.000 0.000 24.800 11.100 5553.700 5553.700 5.300 6.000 5.100 5.700 0.000 0.000 0.000 0.000 13.500 14.000 24.400 24.600 0.000 0.000 0.000 10.200 9.900 10.500 10.100 25.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 26.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 26.100 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.000 12.600 0.000 0.000 2143.000 26.300 25.100 490.000 0.700 3324.000 24.800 24.200 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.120
2022.02.02 00:05:30 3888330  57.844 30.000 15.000 4.000 230.000 4.609 1.059 230.000 0.656 0.151 49.969 2.000 1.000 57.781 0.000 4.980 0.000 1.059 0.000 2.496 0.000 0.000 3.000 1.000 11.500 25.800 26.800 12.900 0.000 0.000 24.800 11.100 5553.700 5553.700 5.300 6.000 5.100 5.700 0.000 0.000 0.000 0.000 13.500 14.000 24.400 24.600 0.000 0.000 0.000 10.300 9.900 10.500 10.100 25.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 26.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 26.100 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.000 12.600 0.000 0.000 2143.000 26.300 25.100 490.000 0.700 3324.000 24.800 24.100 43.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.090
2022.02.02 00:06:00 3888360  57.750 30.000 15.000 4.000 230.000 4.609 1.059 230.000 0.656 0.151 49.953 2.000 1.000 57.781 0.000 4.984 0.000 1.059 0.000 2.496 0.000 0.000 3.000 1.000 11.500 25.800 26.900 12.900 0.000 0.000 24.800 11.100 5553.700 5553.700 5.300 6.000 5.100 5.700 0.000 0.000 0.000 0.000 13.500 14.000 24.400 24.600 0.000 0.000 0.000 10.300 9.900 10.500 10.100 25.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 26.100 10.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 26.100 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.100 12.700 0.000 0.000 2143.000 26.300 25.100 489.000 0.700 3324.000 24.800 24.100 43.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.080
2022.02.02 00:06:30 3888390  57.750 30.000 15.000 4.000 229.000 4.609 1.051 229.000 0.828 0.150 49.953 2.000 1.000 57.781 0.000 4.988 0.000 1.051 0.000 2.496 0.000 0.000 3.000 1.000 11.600 25.700 26.800 12.800 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.700 0.000 0.000 0.000 0.000 13.600 14.100 24.500 24.600 0.000 0.000 0.000 10.300 10.000 10.500 10.100 25.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.100 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 26.100 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.100 12.700 0.000 0.000 2143.000 26.300 25.100 481.000 0.700 3324.000 24.700 24.000 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.080
2022.02.02 00:07:00 3888420  57.750 30.000 15.000 4.000 231.000 4.609 1.064 231.000 0.828 0.151 49.953 2.000 1.000 57.781 0.000 4.984 0.000 1.064 0.000 2.496 0.000 0.000 3.000 1.000 11.500 25.800 26.900 12.900 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.700 0.000 0.000 0.000 0.000 13.600 14.100 24.500 24.600 0.000 0.000 0.000 10.300 10.000 10.500 10.100 25.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.100 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 26.100 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.100 12.800 0.000 0.000 2143.000 26.300 25.100 417.000 0.600 3324.000 24.800 24.000 42.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.080
2022.02.02 00:07:30 3888450  57.750 30.000 15.000 4.000 230.000 4.609 1.059 230.000 0.656 0.151 49.953 2.000 1.000 57.781 0.000 4.980 0.000 1.059 0.000 2.496 0.000 0.000 3.000 1.000 11.600 25.700 26.800 12.900 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.800 0.000 0.000 0.000 0.000 13.600 14.100 24.500 24.600 0.000 0.000 0.000 10.300 10.000 10.500 10.100 25.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.100 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 26.100 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.200 12.900 0.000 0.000 2143.000 26.300 25.100 11.000 0.000 3324.000 24.800 24.100 36.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.090
2022.02.02 00:08:00 3888480  57.750 30.000 15.000 4.000 230.000 4.609 1.064 230.000 0.656 0.152 49.938 2.000 1.000 57.781 0.000 4.977 0.000 1.064 0.000 2.496 0.000 0.000 3.000 1.000 11.600 25.700 26.800 12.900 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.800 0.000 0.000 0.000 0.000 13.700 14.200 24.500 24.600 0.000 0.000 0.000 10.400 10.000 10.500 10.100 25.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 26.000 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 26.000 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300 12.900 0.000 0.000 2143.000 26.300 25.100 -2.000 0.000 3324.000 24.700 24.100 27.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.080
2022.02.02 00:08:30 3888510  57.750 30.000 15.000 4.000 231.000 4.766 1.101 231.000 0.828 0.190 49.938 2.000 1.000 57.781 0.000 4.984 0.000 1.101 0.000 2.496 0.000 0.000 3.000 1.000 11.500 25.700 26.900 12.900 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.800 0.000 0.000 0.000 0.000 13.700 14.200 24.600 24.700 0.000 0.000 0.000 10.400 10.000 10.500 10.100 25.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.900 10.000 22.700 0.000 10.000 22.700 0.000 10.000 75.000 0.000 25.900 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300 12.900 0.000 0.000 2143.000 26.200 25.100 0.000 0.000 3324.000 24.800 24.100 867.000 0.600 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.080
2022.02.02 00:09:00 3888540  57.750 30.000 15.000 4.000 231.000 4.766 1.101 230.000 0.828 0.190 49.938 2.000 1.000 57.781 0.000 4.992 0.000 1.101 0.000 2.496 0.000 0.000 3.000 1.000 11.600 25.700 26.800 12.900 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.800 0.000 0.000 0.000 0.000 13.700 14.200 24.800 24.900 0.000 0.000 0.000 10.500 10.000 10.500 10.100 25.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.800 10.000 22.700 0.000 10.000 22.700 0.000 10.000 75.000 0.000 25.800 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300 13.000 0.000 0.000 2143.000 26.200 25.100 -1.000 0.000 3324.000 24.800 24.400 870.000 0.400 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.02.02 00:09:30 3888570  57.750 30.000 15.000 4.000 231.000 4.609 1.064 230.000 0.828 0.188 49.938 2.000 1.000 57.781 0.000 5.000 0.000 1.064 0.000 2.496 0.000 0.000 3.000 1.000 11.600 25.700 26.800 12.900 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.800 0.000 0.000 0.000 0.000 13.800 14.300 24.900 24.900 0.000 0.000 0.000 10.500 10.000 10.500 10.100 25.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.700 10.000 22.700 0.000 10.000 22.700 0.000 10.000 75.000 0.000 25.700 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300 13.000 0.000 0.000 2143.000 26.100 24.900 -2.000 0.000 3324.000 24.900 24.800 870.000 0.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.080
2022.02.02 00:10:00 3888600  57.750 30.000 15.000 4.000 230.000 4.609 1.064 230.000 0.828 0.188 49.953 2.000 1.000 57.781 0.000 5.004 0.000 1.064 0.000 2.496 0.000 0.000 3.000 1.000 11.500 25.700 26.700 12.900 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.800 0.000 0.000 0.000 0.000 13.800 14.300 24.900 24.900 0.000 0.000 0.000 10.500 10.000 10.500 10.100 25.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.600 10.000 22.700 0.000 10.000 22.700 0.000 10.000 75.000 0.000 25.600 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 13.200 0.000 0.000 2143.000 26.100 24.900 -1.000 0.000 3324.000 24.900 24.800 869.000 0.100 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.090
2022.02.02 00:10:30 3888630  57.750 30.000 15.000 4.000 232.000 4.438 1.029 232.000 0.656 0.152 49.953 2.000 1.000 57.781 0.000 5.020 0.000 1.029 0.000 2.496 0.000 0.000 3.000 1.000 11.500 25.700 26.700 12.900 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.800 0.000 0.000 0.000 0.000 13.900 14.400 25.100 25.100 0.000 0.000 0.000 10.600 10.000 11.000 10.300 25.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.600 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 25.600 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 13.200 0.000 0.000 2143.000 25.800 24.700 -1.000 0.000 3324.000 24.900 24.800 443.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.080
2022.02.02 00:11:00 3888660  57.750 30.000 14.000 4.000 231.000 4.609 1.064 231.000 0.656 0.151 49.953 2.000 1.000 57.781 0.000 5.016 0.000 1.064 0.000 2.496 0.000 0.000 3.000 1.000 11.500 25.700 26.700 13.000 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.800 0.000 0.000 0.000 0.000 13.900 14.400 25.000 25.000 0.000 0.000 0.000 10.600 10.100 11.200 10.300 25.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.500 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 25.500 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 13.200 0.000 0.000 2143.000 25.800 24.700 -1.000 0.000 3324.000 24.900 24.800 36.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.02.02 00:11:30 3888690  57.750 30.000 14.000 4.000 230.000 4.438 1.025 231.000 0.656 0.151 49.953 2.000 1.000 57.781 0.000 5.020 0.000 1.025 0.000 2.496 0.000 0.000 3.000 1.000 11.600 25.700 26.600 12.900 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.800 0.000 0.000 0.000 0.000 13.900 14.500 25.000 25.000 0.000 0.000 0.000 10.700 10.100 11.200 10.300 25.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.400 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 25.400 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 13.200 0.000 0.000 2143.000 25.800 24.700 0.000 0.000 3324.000 24.800 24.800 27.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.060
2022.02.02 00:12:00 3888720  -99.990000 30.000 14.000 4.000 232.000 4.438 1.029 231.000 0.656 0.151 49.953 2.000 1.000 57.812 0.000 5.020 0.000 1.029 0.000 2.496 0.000 0.000 3.000 1.000 11.600 25.700 26.600 12.900 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.800 0.000 0.000 0.000 0.000 14.000 14.500 25.000 25.000 0.000 0.000 0.000 10.700 10.100 11.200 10.300 25.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.300 10.000 22.700 0.000 10.000 22.700 0.000 10.000 0.000 0.000 25.300 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.500 13.300 0.000 0.000 2143.000 25.700 24.600 10.000 0.000 3324.000 24.800 24.700 16.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.080
2022.02.02 00:12:30 3888750  57.750 30.000 14.000 4.000 229.000 5.750 1.319 229.000 1.812 0.415 49.953 2.000 1.000 57.781 0.000 5.016 0.000 1.319 0.000 2.496 0.000 0.000 3.000 1.000 11.600 25.800 26.600 12.800 0.000 0.000 24.700 11.100 5553.700 5553.700 5.300 6.100 5.100 5.800 0.000 0.000 0.000 0.000 14.000 14.500 25.000 25.000 2.000 0.200 11.600 8.400 9.400 24.700 15.500 23.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.200 25.400 10.000 22.700 0.000 10.000 22.700 0.000 10.000 100.000 0.000 25.400 5.100 5.100 5.200 5.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400 13.400 694.000 2.900 2143.000 26.000 25.000 495.000 0.600 3324.000 24.800 24.800 14.000 0.000 44.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 20.080
