#2022.03.24 00:00:00 8208000  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.03.24 03:13:00 8219580  -99.990000 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.535 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 20.900 21.400 18.700 0.000 0.000 19.900 16.800 5553.700 5553.700 4.700 6.000 14.000 6.300 0.000 0.000 0.000 0.000 18.000 18.900 20.200 20.200 0.000 0.000 0.000 16.700 12.200 16.700 12.300 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 20.500 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 20.500 7.300 14.900 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300 17.500 0.000 0.000 2444.000 20.700 20.200 383.000 0.200 3836.000 20.000 20.000 854.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.480
2022.03.24 03:13:30 8219610  56.375 30.000 0.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.535 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 21.000 21.400 18.600 0.000 0.000 19.900 16.800 5553.700 5553.700 4.700 6.000 14.000 6.300 0.000 0.000 0.000 0.000 18.000 18.900 20.300 20.200 0.000 0.000 0.000 16.700 12.200 16.900 12.400 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 20.500 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 20.500 7.300 14.900 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300 17.500 0.000 0.000 2444.000 20.700 20.100 376.000 0.200 3836.000 20.000 20.000 80.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.470
2022.03.24 03:14:00 8219640  56.375 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.539 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 21.000 21.400 18.600 0.000 0.000 19.900 16.800 5553.700 5553.700 4.700 6.000 14.000 6.300 0.000 0.000 0.000 0.000 18.000 18.900 20.300 20.200 0.000 0.000 0.000 16.700 12.200 16.900 12.400 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 20.500 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 20.500 7.300 14.900 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300 17.500 0.000 0.000 2444.000 20.700 20.100 382.000 0.200 3836.000 20.000 19.900 67.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.470
2022.03.24 03:14:30 8219670  56.375 30.000 -1.000 4.000 3.000 0.000 0.000 238.000 0.656 0.156 50.000 1.000 1.000 56.469 0.000 4.531 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 21.000 21.400 18.600 0.000 0.000 19.900 16.800 5553.700 5553.700 4.700 5.900 14.000 6.200 0.000 0.000 0.000 0.000 18.000 18.900 20.300 20.200 0.000 0.000 0.000 16.700 12.200 16.900 12.400 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 20.500 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 20.500 7.300 14.900 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300 17.500 0.000 0.000 2444.000 20.700 20.100 377.000 0.300 3836.000 19.900 20.000 32.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.450
2022.03.24 03:15:00 8219700  56.375 30.000 -2.000 4.000 3.000 0.000 0.000 238.000 0.984 0.117 50.000 1.000 1.000 56.438 0.000 4.527 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 21.000 21.400 18.600 0.000 0.000 19.900 16.800 5553.700 5553.700 4.700 5.900 14.000 6.200 0.000 0.000 0.000 0.000 18.100 18.900 20.300 20.200 2.600 0.000 103.300 15.700 11.800 18.100 12.800 20.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 20.500 90.000 23.000 0.000 10.000 23.000 0.000 10.000 0.000 0.000 20.500 7.300 14.900 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300 17.400 0.000 0.000 2444.000 20.700 20.100 377.000 0.200 3836.000 19.900 20.000 22.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.450
2022.03.24 03:15:30 8219730  56.203 30.000 -7.000 4.000 3.000 0.000 0.000 238.000 1.812 0.430 50.000 1.000 1.000 56.312 0.000 4.527 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.300 20.900 21.300 18.700 0.000 0.000 19.900 16.800 5553.700 5553.700 4.700 5.900 14.000 6.200 0.000 0.000 0.000 0.000 17.000 18.000 20.700 20.200 2.900 0.200 13.400 9.900 9.800 22.600 14.600 18.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 20.500 90.000 23.000 0.000 10.000 23.000 0.000 10.000 25.000 0.000 20.500 7.300 14.900 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.300 17.400 724.000 -0.100 2444.000 20.600 20.100 381.000 0.200 3836.000 19.800 19.900 253.000 0.000 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.450
2022.03.24 03:16:00 8219760  56.125 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.156 0.000 4.531 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 20.900 21.300 18.700 0.000 0.000 19.900 16.800 5553.700 5553.700 4.600 5.900 14.000 6.200 0.000 0.000 0.000 0.000 8.300 10.900 22.100 20.100 3.100 0.500 6.500 6551.200 6.400 25.000 15.700 15.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 20.500 90.000 23.000 0.000 10.000 23.000 0.000 10.000 94.300 0.000 20.500 7.300 14.900 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.900 16.400 694.000 -4.000 2444.000 20.600 20.100 386.000 0.300 3836.000 19.800 20.600 301.000 -0.200 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.450
2022.03.24 03:16:30 8219790  56.031 30.000 -11.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.125 0.000 4.535 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 20.900 21.300 18.700 0.000 0.000 19.900 16.800 5553.700 5553.700 4.700 5.900 14.000 6.200 0.000 0.000 0.000 0.000 4.300 7.800 23.000 20.100 2.600 0.500 5.800 6545.600 5.100 23.300 14.900 12.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 20.500 90.000 23.000 0.000 10.000 23.000 0.000 10.000 84.200 0.000 20.500 7.300 14.900 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.200 8.800 685.000 -3.200 2444.000 20.700 20.000 384.000 0.300 3836.000 19.800 21.400 982.000 -1.700 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.450
2022.03.24 03:17:00 8219820  56.031 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.125 0.000 4.539 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 20.900 21.400 18.700 0.000 0.000 19.900 16.800 5553.700 5553.700 5.200 5.900 14.000 6.200 0.000 0.000 0.000 0.000 3.600 7.000 22.700 20.100 2.600 0.400 6.100 6547.300 5.500 23.100 14.800 9.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 20.600 90.000 23.000 0.000 10.000 23.000 0.000 10.000 71.700 0.000 20.600 7.300 14.600 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.700 2.100 685.000 1.800 2444.000 20.900 20.000 385.000 0.400 3836.000 19.900 22.000 938.000 -2.100 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.420
2022.03.24 03:17:30 8219850  56.031 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 56.125 0.000 4.539 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 20.900 21.500 18.700 0.000 0.000 19.900 16.800 5553.700 5553.700 5.200 5.900 14.000 6.200 0.000 0.000 0.000 0.000 3.700 7.100 22.700 20.100 2.800 0.400 6.500 6549.800 6.100 23.600 15.100 9.100 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 20.800 90.000 23.000 0.000 10.000 23.000 0.000 10.000 59.200 0.000 20.800 7.300 14.600 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.600 2.300 684.000 2.300 2444.000 21.100 20.000 383.000 0.500 3836.000 19.900 22.400 723.000 -1.900 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.410
2022.03.24 03:18:00 8219880  56.031 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 56.094 0.000 4.543 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 21.000 21.600 18.700 0.000 0.000 19.900 16.800 5553.700 5553.700 4.900 5.900 14.000 6.200 0.000 0.000 0.000 0.000 3.600 6.900 23.200 20.100 3.000 0.400 6.700 6551.500 6.500 24.300 15.400 8.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 20.900 90.000 23.000 0.000 10.000 23.000 0.000 10.000 48.100 0.000 20.900 7.300 14.600 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 5.600 2.900 681.000 1.900 2444.000 21.200 20.000 378.000 0.500 3836.000 19.900 22.400 647.000 -1.700 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.420
2022.03.24 03:18:30 8219910  56.031 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 56.094 0.000 4.547 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.300 21.000 21.600 18.600 0.000 0.000 19.900 16.800 5553.700 5553.700 4.700 5.900 14.000 6.200 0.000 0.000 0.000 0.000 3.000 6.300 23.800 20.100 3.100 0.500 6.800 6552.500 6.700 24.900 15.600 8.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 21.000 90.000 23.000 0.000 10.000 23.000 0.000 10.000 40.600 0.000 21.000 7.300 14.600 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.900 2.700 677.000 1.500 2444.000 21.300 20.000 379.000 0.600 3836.000 19.900 22.900 532.000 -1.700 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.420
2022.03.24 03:19:00 8219940  -99.990000 30.000 -10.000 4.000 3.000 0.000 0.000 237.000 2.297 0.547 50.000 1.000 1.000 56.094 0.000 4.531 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.300 21.000 21.600 18.600 0.000 0.000 19.900 16.800 5553.700 5553.700 4.600 5.800 14.000 6.200 0.000 0.000 0.000 0.000 2.400 5.700 24.400 20.100 3.200 0.500 6.800 6553.000 6.800 25.500 15.900 7.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 21.100 90.000 23.000 0.000 10.000 23.000 0.000 10.000 36.200 0.000 21.100 7.300 14.600 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 4.200 2.000 674.000 1.500 2444.000 21.400 20.000 379.000 0.600 3836.000 19.800 24.400 404.000 -1.900 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.410
2022.03.24 03:19:30 8219970  56.031 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.297 0.547 50.000 1.000 1.000 56.062 0.000 4.535 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 20.900 21.700 18.600 0.000 0.000 19.900 16.800 5553.700 5553.700 4.500 5.800 14.000 6.200 0.000 0.000 0.000 0.000 2.000 5.200 25.100 20.100 3.100 0.500 6.700 6552.700 6.800 26.000 16.100 4.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 21.300 90.000 23.000 0.000 10.000 23.000 0.000 10.000 35.200 0.000 21.300 7.300 14.600 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.800 1.400 669.000 1.700 2444.000 21.600 20.100 378.000 0.700 3836.000 19.800 24.400 388.000 -1.800 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400
2022.03.24 03:20:00 8220000  56.031 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.062 0.000 4.535 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 20.900 21.700 18.700 0.000 0.000 19.900 16.800 5553.700 5553.700 4.400 5.800 14.000 6.200 0.000 0.000 0.000 0.000 1.600 4.900 25.900 20.100 3.100 0.500 6.500 6552.300 6.700 26.200 16.200 2.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 21.400 90.000 23.000 0.000 10.000 23.000 0.000 10.000 38.200 0.000 21.400 7.300 14.600 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.500 0.900 668.000 1.800 2444.000 21.800 20.100 379.000 0.700 3836.000 19.800 25.100 379.000 -2.100 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.380
2022.03.24 03:20:30 8220030  56.031 30.000 -10.000 4.000 3.000 0.000 0.000 238.000 2.469 0.586 50.000 1.000 1.000 56.062 0.000 4.535 0.000 0.000 0.000 2.635 0.000 0.000 3.000 1.000 17.200 21.000 21.700 18.600 0.000 0.000 19.900 16.800 5553.700 5553.700 4.200 5.800 14.000 6.200 0.000 0.000 0.000 0.000 1.300 4.700 26.100 20.100 3.100 0.500 6.600 6552.100 6.600 25.700 16.000 1.200 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.500 21.600 90.000 23.000 0.000 10.000 23.000 0.000 10.000 43.000 0.000 21.600 7.300 14.600 16.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 3.300 0.500 664.000 1.900 2444.000 21.900 20.100 379.000 0.800 3836.000 19.800 25.800 424.000 -2.600 48.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 17.400
