#2022.01.09 00:00:00 1814400  0:Ubat(Vdc) 1:Ibat_w(A) 2:Ibat(A) 3:Phase(-) 4:U_in(Vac) 5:I_in(A) 6:P_in(kVA) 7:U_out(Vac) 8:I_out(A) 9:P_out(kVA) 10:F_out(Hz) 11:Mode(-) 12:XT_state(-) 13:Ubat_v(Vdc) 14:Ibat_v(A) 15:U_pv(V) 16:I_pv(A) 17:P_pv(kW) 18:Ed(kWh) 19:MWhT(MWh) 20:Mode_v(-) 21:Sd(h) 22:Phas(-) 23:VT_state(-) 24:T_1(C) 25:T_2(C) 26:T_3(C) 27:T_4(C) 28:Pyra1(%) 29:Pyra2(%) 30:TempSpeicherHeizen 31:TempSpeicherKuehlung 32:TempWTKuehlung 33:TempWTRueck_Kuehl 34:TempQuelleAustritt 35:TempAussenfuehler 36:Temp24Stundenwert 37:Temp1Stundenwert 38:TempBrauchwasser 39:Reserve_1 40:Reserve2 41:Reserve3 42:TempWP1Quelleaus 43:TempWP1Quelleein 44:TempWP1Vorlauf 45:TempWP1Ruecklauf 46:TempWP1PTherm 47:TempWP1PElek 48:TempWP1COP 49:WP1VerfluessigerTemperatur 50:WP1VerfluessigerDruck 51:WP1VerdampferTemperatur 52:WP1VerdampferDruck 53:WP1Sauggastemperatur 54:TempWP2Quelleaus 55:TempWP2Quelleein 56:TempWP2Vorlauf 57:TempWP2Ruecklauf 58:TempWP2PTherm 59:TempWP2PElek 60:TempWP2COP 61:WP2VerfluessigerTemperatur 62:WP2VerfluessigerDruck 63:WP2VerdampferTemperatur 64:WP2VerdampferDruck 65:WP2Sauggastemperatur 66:SollwertMischkreis1 67:TemperaturMischkreis1 68:StellwertMischkreis1 69:SollwertMischkreis2 70:TemperaturMischkreis2 71:StellwertMischkreis2 72:SollwertMischkreis3 73:TemperaturMischkreis3 74:StellwertMischkreis3 75:Reserve1 76:Reserve4 77:Reserve5 78:Reserve6 79:Reserve7 80:Reserve8 81:Reserve9 82:Reserve11 83:Reserve12 84:AlarmWP1 85:AusgangsstatusWP1 86:B_ZeitWP1Kompressor1 87:B_ZeitWP1Kompressor2 88:BetriebsmodusWP1 89:IntegerreserveWP1 90:AlarmWP2 91:AusgangsstatusWP2 92:B_ZeitWP2Kompressor1 93:B_ZeitWP2Kompressor2 94:BetriebsmodusWP2Working 95:IntegerreserveWP2 96:1_T_VL(C) 97:1_T_RL(C) 98:1_Vdot(lh) 99:1_Qdot(kW) 100:1_Q(kWh) 101:4_T_VL(C) 102:4_T_RL(C) 103:4_Vdot(lh) 104:4_Qdot(kW) 105:4_Q(kWh) 106:10_T_VL(C) 107:10_T_RL(C) 108:10_Vdot(lh) 109:10_Qdot(kW) 110:10_Q(kWh) 111:SMPumpeSoleWP1 112:SMPumpeHeizungWP1 113:SMPumpeKuehlungEM 114:SMPumpeRueckkuehlungEM 115:SMPumpeSoleWP2 116:SMPumpeHeizungWP2 117:SMPumpeBrauchwasserEM 118:RunErrorWP1Solepumpe 119:RunErrorWp1Heizungspumpe 120:RunErrorPumpeKuehlung 121:RunErrorRueckkuehlung 122:RunErrorWP2Solepumpe 123:RunErrorWP2Heizungspumpe 124:RunErrorPumpeBrauchwasser 125:RunErrrorV1_1 126:RunErrorV1_2 127:RunErrorV2_1 128:RunErrorV2_2 129:RunErrorV3_1 130:RunErrorV3_2 131:RunErrorVBWW 132:ErrorT1SpeicherHeizen 133:ErrorT2SpeicherKuehlen 134:ErrorT3Kuehlung 135:ErrorT4Rueckkuehlung 136:ErrorT5Quellenaustitt 137:ErrorT_Brauchwasser 138:ErrorT_Aussenfuehler 139:SMSchaltschrank 140:SMPhaseDrehfeld 141:SMWP1 142:SMWP2 143:SMSammelstoerung 144:SMReserve4 145:SMReserve5 146:SMReserve6 147:BMPumpeSoleWP1 148:BMPumpeHeizungWP1 149:BMPumpeKuehlung 150:BMPumpeRueckkuehlung 151:BMPumpeSoleWP2 152:BMPumpeHeizungWP2 153:BMPumpeBrauchwasserBMPump 154:RMV1_1offen 155:RMV1_2offen 156:RMV2_1offen 157:RMV2_2offen 158:RMV3_1offen 159:RMV3_2offen 160:RMVBWWoffen 161:BMResettaster 162:BMWPBetrieb 163:BMReserve2 164:BMReserve3 165:BMReserve4 166:BMReserve5 167:BMReserve6 168:BMReserve7 169:BMReserve8 170:BMReserve9 171:T_innen(C)
2022.01.09 19:57:00 1886220  57.750 30.000 29.000 4.000 227.000 8.391 1.908 227.000 0.656 0.150 50.000 2.000 1.000 57.812 0.000 7.328 0.000 1.908 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.100 30.200 11.500 0.000 0.000 26.100 9.700 5553.700 5553.700 2.100 4.200 6.800 4.000 0.000 0.000 0.000 0.000 6.800 6.400 26.400 26.500 0.000 0.000 0.000 8.200 9.300 9.800 9.900 16.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.400 7.400 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.000 5.500 0.000 0.000 1896.000 29.800 27.400 369.000 1.000 2812.000 27.000 26.000 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.810
2022.01.09 19:57:30 1886250  -99.990000 30.000 28.000 4.000 227.000 8.391 1.908 227.000 0.656 0.150 50.000 2.000 1.000 57.812 0.000 7.336 0.000 1.908 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.200 30.100 11.400 0.000 0.000 26.100 9.700 5553.700 5553.700 2.100 4.200 6.700 4.000 0.000 0.000 0.000 0.000 6.900 6.600 26.400 26.500 0.000 0.000 0.000 8.100 9.300 9.800 9.900 16.300 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.400 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.100 5.500 0.000 0.000 1896.000 29.800 27.400 369.000 1.000 2812.000 27.000 25.900 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.790
2022.01.09 19:58:00 1886280  57.750 30.000 28.000 4.000 227.000 8.219 1.870 227.000 0.656 0.150 49.984 2.000 1.000 57.812 0.000 7.340 0.000 1.870 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.200 30.100 11.500 0.000 0.000 26.100 9.700 5553.700 5553.700 2.100 4.300 6.700 4.000 0.000 0.000 0.000 0.000 7.000 6.700 26.400 26.600 0.000 0.000 0.000 8.000 9.200 9.800 9.900 16.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.400 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.200 5.500 0.000 0.000 1896.000 29.700 27.400 368.000 1.000 2812.000 26.900 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.820
2022.01.09 19:58:30 1886310  -99.990000 30.000 28.000 4.000 228.000 8.219 1.877 228.000 0.656 0.150 49.984 2.000 1.000 57.812 0.000 7.348 0.000 1.877 1.530 2.465 0.000 8.648 3.000 1.000 10.400 27.200 30.000 11.400 0.000 0.000 26.100 9.700 5553.700 5553.700 2.100 4.300 6.700 4.000 0.000 0.000 0.000 0.000 7.100 6.800 26.400 26.600 0.000 0.000 0.000 8.000 9.200 9.800 9.900 16.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.400 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.300 5.600 0.000 0.000 1896.000 29.700 27.300 367.000 1.000 2812.000 26.900 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.810
2022.01.09 19:59:00 1886340  -99.990000 30.000 28.000 4.000 228.000 8.219 1.877 228.000 0.656 0.150 50.000 2.000 1.000 57.812 0.000 7.336 0.000 1.877 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.200 29.900 11.500 0.000 0.000 26.100 9.700 5553.700 5553.700 2.100 4.300 6.700 4.000 0.000 0.000 0.000 0.000 7.200 6.900 26.400 26.600 0.000 0.000 0.000 7.900 9.200 9.800 9.900 16.400 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.400 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.400 5.700 0.000 0.000 1896.000 29.700 27.300 370.000 1.000 2812.000 26.900 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.810
2022.01.09 19:59:30 1886370  57.750 30.000 28.000 4.000 228.000 8.219 1.877 228.000 0.656 0.150 50.000 2.000 1.000 57.812 0.000 7.324 0.000 1.877 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.200 29.900 11.400 0.000 0.000 26.100 9.700 5553.700 5553.700 2.200 4.300 6.700 4.000 0.000 0.000 0.000 0.000 7.300 7.000 26.400 26.600 0.000 0.000 0.000 7.900 9.200 9.800 9.900 16.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.300 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.400 5.700 0.000 0.000 1896.000 29.600 27.300 369.000 1.000 2812.000 26.900 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.810
2022.01.09 20:00:00 1886400  57.750 30.000 28.000 4.000 227.000 8.219 1.870 227.000 0.656 0.150 49.984 2.000 1.000 57.812 0.000 7.328 0.000 1.870 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.200 29.800 11.500 0.000 0.000 26.100 9.700 5553.700 5553.700 2.200 4.300 6.700 4.000 0.000 0.000 0.000 0.000 7.400 7.100 26.400 26.600 0.000 0.000 0.000 7.900 9.200 9.800 9.900 16.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.300 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.500 5.800 0.000 0.000 1896.000 29.600 27.300 365.000 0.900 2812.000 26.900 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.820
2022.01.09 20:00:30 1886430  57.750 30.000 28.000 4.000 227.000 8.062 1.825 227.000 0.656 0.150 49.984 2.000 1.000 57.812 0.000 7.332 0.000 1.825 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.200 29.800 11.500 0.000 0.000 26.100 9.700 5553.700 5553.700 2.300 4.300 6.700 4.000 0.000 0.000 0.000 0.000 7.400 7.200 26.400 26.600 0.000 0.000 0.000 7.800 9.200 9.800 9.900 16.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.300 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 5.900 0.000 0.000 1896.000 29.600 27.300 352.000 0.900 2812.000 27.000 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.810
2022.01.09 20:01:00 1886460  57.750 30.000 27.000 4.000 228.000 7.891 1.803 227.000 0.656 0.150 49.938 2.000 1.000 57.812 0.000 7.348 0.000 1.803 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.300 29.600 11.400 0.000 0.000 26.100 9.700 5553.700 5553.700 2.300 4.300 6.700 4.000 0.000 0.000 0.000 0.000 7.500 7.300 26.400 26.600 0.000 0.000 0.000 7.700 9.100 9.800 9.900 16.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.300 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.600 6.000 0.000 0.000 1896.000 29.500 27.300 236.000 0.600 2812.000 27.000 25.800 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.830
2022.01.09 20:01:30 1886490  57.750 30.000 27.000 4.000 228.000 7.891 1.803 228.000 0.656 0.150 49.938 2.000 1.000 57.781 0.000 7.355 0.000 1.803 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.200 29.500 11.500 0.000 0.000 26.200 9.700 5553.700 5553.700 2.300 4.400 6.700 4.000 0.000 0.000 0.000 0.000 7.600 7.400 26.400 26.600 0.000 0.000 0.000 7.700 9.100 9.800 9.900 16.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.400 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.700 6.000 0.000 0.000 1896.000 29.500 27.300 4.000 0.000 2812.000 26.900 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.810
2022.01.09 20:02:00 1886520  57.750 30.000 26.000 4.000 228.000 7.734 1.758 228.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 7.355 0.000 1.758 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.300 29.500 11.500 0.000 0.000 26.200 9.700 5553.700 5553.700 2.300 4.400 6.700 4.000 0.000 0.000 0.000 0.000 7.700 7.500 26.400 26.600 0.000 0.000 0.000 7.700 9.100 9.800 9.900 16.600 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.400 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 6.200 0.000 0.000 1896.000 29.400 27.400 -1.000 0.000 2812.000 26.900 25.700 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.820
2022.01.09 20:02:30 1886550  57.750 30.000 26.000 4.000 228.000 7.734 1.758 228.000 0.656 0.150 49.969 2.000 1.000 57.781 0.000 7.363 0.000 1.758 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.200 29.400 11.500 0.000 0.000 26.200 9.700 5553.700 5553.700 2.300 4.400 6.700 4.000 0.000 0.000 0.000 0.000 7.700 7.600 26.400 26.600 0.000 0.000 0.000 7.700 9.100 9.800 9.900 16.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.400 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 10.800 6.200 0.000 0.000 1896.000 29.400 27.300 -1.000 0.000 2812.000 26.700 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.830
2022.01.09 20:03:00 1886580  57.750 30.000 26.000 4.000 228.000 7.734 1.765 228.000 0.656 0.150 49.953 2.000 1.000 57.781 0.000 7.359 0.000 1.765 1.530 2.465 0.000 8.648 3.000 1.000 10.300 27.300 29.300 11.400 0.000 0.000 26.200 9.700 5553.700 5553.700 2.300 4.400 6.700 4.000 0.000 0.000 0.000 0.000 7.800 7.700 26.400 26.600 0.000 0.000 0.000 7.700 9.100 9.800 9.900 16.700 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.400 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.400 7.300 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.000 6.300 0.000 0.000 1896.000 29.300 27.200 -1.000 0.000 2812.000 26.700 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.830
2022.01.09 20:03:30 1886610  57.750 30.000 26.000 4.000 228.000 7.734 1.765 227.000 0.656 0.150 49.953 2.000 1.000 57.781 0.000 7.332 0.000 1.765 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.300 29.300 11.500 0.000 0.000 26.200 9.700 5553.700 5553.700 2.300 4.400 6.700 4.100 0.000 0.000 0.000 0.000 7.900 7.800 26.300 26.600 0.000 0.000 0.000 7.600 9.100 9.800 9.900 16.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.300 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.300 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.100 6.400 0.000 0.000 1896.000 29.200 27.200 -1.000 0.000 2812.000 26.700 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.830
2022.01.09 20:04:00 1886640  57.750 30.000 26.000 4.000 228.000 7.734 1.765 228.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.324 0.000 1.765 1.530 2.465 0.000 8.648 3.000 1.000 10.400 27.200 29.200 11.400 0.000 0.000 26.200 9.700 5553.700 5553.700 2.300 4.400 6.700 4.100 0.000 0.000 0.000 0.000 8.000 7.900 26.300 26.500 0.000 0.000 0.000 7.600 9.100 9.800 9.900 16.800 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.200 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.200 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 6.500 0.000 0.000 1896.000 29.000 27.000 -1.000 0.000 2812.000 26.700 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.830
2022.01.09 20:04:30 1886670  57.750 30.000 26.000 4.000 228.000 7.734 1.758 227.000 0.656 0.150 49.984 2.000 1.000 57.781 0.000 7.324 0.000 1.758 1.530 2.465 0.000 8.648 3.000 1.000 10.200 27.200 29.300 11.400 0.000 0.000 26.200 9.700 5553.700 5553.700 2.300 4.400 6.700 4.100 0.000 0.000 0.000 0.000 8.000 8.000 26.200 26.400 0.000 0.000 0.000 7.500 9.100 9.800 9.900 16.900 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 23.700 28.100 10.000 23.200 0.000 10.000 23.200 0.000 10.000 0.000 0.000 28.100 7.200 7.000 6.500 6.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 11.200 6.500 0.000 0.000 1896.000 28.900 26.900 350.000 0.800 2812.000 26.600 25.600 0.000 0.000 43.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.000 1.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 19.830
