;PV_Pel_expVAR;T_4_expVAR;HM4_SUP_expVAR;Pyra2_expVAR;Hot_Tank_expVAR;HM1_SUP_expVAR;HP_Pel_expVAR;HM1_VF_expVAR;P_PV_expVAR;HM4_RET_expVAR;U_PV_expVAR;Pel_expVAR;Inv_Cur_In_expVAR;Cold_Tank_expVAR;P_Inv_out_expVAR;HM1_RET_expVAR;T_amb_expVAR;T_1_expVAR;WP_senke_ein_expVAR;wetterstation_expVAR;WP_Quelle_aus_expVAR;T_2_expVAR;HM10_SUP_expVAR;Pyra1_expVAR;WP_Quelle_ein_expVAR;SCC_Cur_in_expVAR;Zone_expVAR;HM10_RET_expVAR;Inv_Cur_Out_expVAR;COP_expVAR;SCC_vol_out_expVAR;PV_Cur_expVAR;U_bat_expVAR;U_grid_expVAR;HM10_VF_expVAR;P_Inv_loading_expVAR;WP_senke_aus_expVAR;T_3_expVAR;Inv_Volt_In_expVAR;HM4_VF_expVAR
2022/11/04 16:30:00;0.01;18.62;-99.00;16.60;21.30;-99.00;0.00;0.00;0.01;-99.00;77.87;0.00;0.00;17.80;0.12;-99.00;15.38;18.21;-99.00;11.70;-99.00;;-99.00;14.60;-99.00;0.15;21.38;-99.00;0.52;0.00;55.93;0.14;55.86;238.00;0.00;0.00;-99.00;22.31;4.00;-0.60
2022/11/04 16:35:00;0.00;18.64;-99.00;52.80;21.30;-99.00;0.00;0.00;0.00;-99.00;101.26;0.00;0.00;17.80;0.13;-99.00;15.09;18.17;-99.00;;-99.00;;-99.00;6.22;-99.00;0.06;21.34;-99.00;0.55;0.00;55.92;0.05;55.87;238.00;0.00;0.00;-99.00;22.30;4.00;-0.10
2022/11/04 16:40:00;0.00;18.64;-99.00;0.00;21.30;14.27;3.25;581.50;0.00;-99.00;114.86;0.42;0.00;17.80;0.53;12.77;14.87;18.22;21.55;11.50;12.50;;21.22;0.00;15.43;0.00;21.30;20.82;2.23;5.43;55.59;0.04;55.51;236.80;567.10;0.00;24.77;22.49;4.90;-0.30
2022/11/04 16:45:00;0.00;18.62;-99.00;0.00;21.30;9.43;3.49;705.50;0.00;-99.00;107.97;0.50;0.00;17.80;0.56;6.26;14.69;18.20;21.83;;7.00;;21.44;0.00;10.73;0.00;21.23;20.99;2.35;7.12;55.45;0.01;55.36;237.20;378.40;0.00;29.30;23.21;5.00;-0.90
2022/11/04 16:50:00;0.00;18.61;-99.00;0.00;21.30;6.91;3.26;691.70;0.00;-99.00;101.40;0.50;0.00;17.80;0.55;3.82;14.45;18.19;21.92;11.30;4.58;;21.56;0.00;8.37;0.00;21.13;21.47;2.36;6.93;55.40;0.00;55.34;236.90;505.20;0.00;28.10;25.32;5.00;-0.90
2022/11/04 16:55:00;0.00;18.62;-99.00;0.00;21.40;5.34;3.19;682.10;0.00;-99.00;97.21;0.50;0.00;17.80;0.55;2.26;14.16;18.19;22.00;;3.20;;21.60;0.00;6.87;0.00;21.03;21.62;2.31;6.83;55.40;0.00;55.34;236.90;536.50;0.00;26.73;26.81;5.00;-0.90
2022/11/04 17:00:00;0.00;18.60;-99.00;0.00;21.62;4.27;3.10;674.80;0.00;-99.00;93.28;0.50;0.00;17.80;0.55;1.25;13.83;18.15;22.02;11.10;2.21;23.87;21.69;0.00;5.77;0.00;20.92;21.51;2.30;6.60;55.39;0.00;55.29;237.00;516.10;0.00;26.97;27.00;5.00;-0.50
2022/11/04 17:05:00;0.00;18.60;-99.00;0.00;22.17;3.62;2.75;669.70;0.00;-99.00;89.00;0.45;0.00;17.80;0.52;0.62;13.48;18.16;22.30;;1.54;;21.95;0.00;5.06;0.00;20.80;21.42;2.20;5.77;55.40;0.00;55.31;237.10;498.20;0.00;27.28;27.13;4.90;-0.80
2022/11/04 17:10:00;0.00;18.59;-99.00;0.00;23.48;4.65;0.00;20.80;0.00;-99.00;75.28;0.00;0.00;17.80;0.12;1.84;13.13;18.12;-99.00;11.00;-99.00;;22.11;0.00;-99.00;0.00;20.68;21.43;0.52;0.00;55.74;0.00;55.67;238.00;17.90;0.00;-99.00;27.20;4.00;-0.50
2022/11/04 17:15:00;0.00;18.60;-99.00;0.00;23.70;-99.00;0.00;4.40;0.00;-99.00;71.74;0.00;0.00;17.80;0.12;-99.00;12.88;18.11;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.56;-99.00;0.52;0.00;55.78;0.00;55.70;238.00;4.30;0.00;-99.00;27.20;4.00;-0.90
2022/11/04 17:20:00;0.00;18.59;-99.00;0.00;23.79;-99.00;0.00;4.00;0.00;-99.00;57.56;0.00;0.00;17.80;0.13;-99.00;12.69;18.13;-99.00;10.90;-99.00;;-99.00;0.00;-99.00;0.00;20.45;-99.00;0.58;0.00;55.78;0.00;55.69;237.80;4.00;0.00;-99.00;27.20;4.00;0.10
2022/11/04 17:25:00;0.00;18.59;-99.00;0.00;23.80;-99.00;0.00;4.00;0.00;-99.00;46.08;0.00;0.00;17.80;0.12;-99.00;12.56;18.10;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.36;-99.00;0.50;0.00;55.78;0.00;55.78;238.00;4.00;0.00;-99.00;27.20;4.00;-0.30
2022/11/04 17:30:00;0.00;18.60;-99.00;0.00;23.80;-99.00;0.00;4.00;0.00;-99.00;35.38;0.00;0.00;17.80;0.12;-99.00;12.44;18.10;-99.00;10.90;-99.00;;-99.00;0.00;-99.00;0.00;20.28;-99.00;0.53;0.00;55.78;0.00;55.78;238.00;4.00;0.00;-99.00;27.20;4.00;-1.60
2022/11/04 17:35:00;0.00;18.60;20.88;0.00;23.80;-99.00;0.00;0.00;0.00;20.57;26.60;0.00;0.00;17.80;0.14;-99.00;12.33;18.10;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.20;-99.00;0.59;0.00;55.78;0.00;55.78;238.00;0.00;0.00;-99.00;27.20;4.00;122.50
2022/11/04 17:40:00;0.00;18.61;26.72;0.00;23.09;-99.00;0.00;0.00;0.00;22.51;19.75;0.00;0.00;17.80;0.14;-99.00;12.22;18.11;-99.00;10.70;-99.00;;20.47;0.00;-99.00;0.00;20.13;21.91;0.58;0.00;55.79;0.00;55.78;238.00;32.40;0.00;-99.00;27.18;4.00;223.80
2022/11/04 17:45:00;0.00;18.60;-99.00;0.00;22.53;-99.00;0.00;0.00;0.00;-99.00;14.92;0.00;0.00;17.80;0.12;-99.00;12.11;18.11;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.07;-99.00;0.50;0.00;55.81;0.00;55.78;238.00;5.20;0.00;-99.00;27.05;4.00;-0.80
2022/11/04 17:50:00;0.00;18.60;25.59;0.00;22.43;-99.00;0.00;0.00;0.00;23.06;11.71;0.00;0.00;17.80;0.14;-99.00;12.05;18.11;-99.00;10.50;-99.00;;-99.00;0.00;-99.00;0.00;20.04;-99.00;0.61;0.00;55.79;0.00;55.78;237.90;9.50;0.00;-99.00;27.01;4.00;146.90
2022/11/04 17:55:00;0.00;18.61;26.58;0.00;21.94;-99.00;0.00;0.00;0.00;23.45;9.58;0.00;0.00;17.80;0.16;-99.00;11.97;18.11;-99.00;;-99.00;;22.57;0.00;-99.00;0.00;20.01;21.75;0.62;0.00;55.79;0.00;55.78;238.00;51.50;0.00;-99.00;26.98;4.00;476.40
2022/11/04 18:00:00;0.00;18.58;-99.00;0.00;21.90;-99.00;0.00;0.00;0.00;-99.00;8.32;0.00;0.00;17.80;0.12;-99.00;11.86;18.10;-99.00;10.30;-99.00;23.38;23.64;0.00;-99.00;0.00;20.00;21.53;0.52;0.00;55.81;0.00;55.78;237.80;10.90;0.00;-99.00;26.84;4.00;-0.60
2022/11/04 18:05:00;0.00;18.60;25.70;0.00;21.90;-99.00;0.00;0.00;0.00;23.70;7.65;0.00;0.00;17.80;0.14;-99.00;11.76;18.11;-99.00;;-99.00;;23.40;0.00;-99.00;0.00;20.01;21.56;0.61;0.00;55.79;0.00;55.79;237.90;11.10;0.00;-99.00;26.73;4.00;148.20
2022/11/04 18:10:00;0.00;18.61;26.21;0.00;22.13;-99.00;0.00;0.00;0.00;23.95;7.35;0.00;0.00;17.80;0.15;-99.00;11.66;18.11;-99.00;10.20;-99.00;;23.35;0.00;-99.00;0.00;20.03;21.07;0.66;0.00;55.79;0.00;55.78;237.90;57.20;0.00;-99.00;26.63;4.00;571.90
2022/11/04 18:15:00;0.00;18.60;-99.00;0.00;22.40;-99.00;0.00;0.00;0.00;-99.00;7.27;0.00;0.00;17.80;0.13;-99.00;11.60;18.14;-99.00;;-99.00;;23.94;0.00;-99.00;0.00;20.06;21.42;0.52;0.00;55.81;0.00;55.78;237.90;13.50;0.00;-99.00;26.32;4.00;-1.10
2022/11/04 18:20:00;0.00;18.62;25.31;0.00;22.40;-99.00;0.00;0.00;0.00;23.84;7.24;0.00;0.00;17.80;0.14;-99.00;11.56;18.12;-99.00;10.10;-99.00;;23.66;0.00;-99.00;0.00;20.09;21.49;0.59;0.00;55.79;0.00;55.78;238.00;12.10;0.00;-99.00;26.20;4.00;238.50
2022/11/04 18:25:00;0.00;18.60;25.50;0.00;22.57;-99.00;0.00;0.00;0.00;23.98;7.21;0.00;0.00;17.80;0.16;-99.00;11.50;18.13;-99.00;;-99.00;;23.45;0.00;-99.00;0.00;20.12;21.24;0.64;0.00;55.79;0.00;55.78;237.90;55.80;0.00;-99.00;25.66;4.00;535.20
2022/11/04 18:30:00;0.00;18.60;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;7.20;0.00;0.00;17.80;0.12;-99.00;11.50;18.17;-99.00;10.00;-99.00;;23.76;0.00;-99.00;0.00;20.17;21.50;0.55;0.00;55.81;0.00;55.78;237.90;13.30;0.00;-99.00;24.55;4.00;-1.00
2022/11/04 18:35:00;0.00;18.63;24.48;0.00;22.80;-99.00;0.00;0.00;0.00;23.60;7.20;0.00;0.00;17.80;0.14;-99.00;11.50;18.15;-99.00;;-99.00;;23.50;0.00;-99.00;0.00;20.20;21.54;0.59;0.00;55.79;0.00;55.79;238.00;11.90;0.00;-99.00;24.41;4.00;214.20
2022/11/04 18:40:00;0.00;18.61;24.16;0.00;22.80;-99.00;0.00;0.00;0.00;23.44;7.20;0.00;0.00;17.80;0.14;-99.00;11.50;18.15;-99.00;9.90;-99.00;;23.01;0.00;-99.00;0.00;20.22;21.33;0.64;0.00;55.79;0.00;55.79;238.00;50.00;0.00;-99.00;24.08;4.00;438.20
2022/11/04 18:45:00;0.00;18.62;-99.00;0.00;22.80;-99.00;0.00;0.00;0.00;-99.00;7.20;0.00;0.00;17.80;0.12;-99.00;11.49;18.14;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.24;-99.00;0.50;0.00;55.81;0.00;55.78;237.90;8.00;0.00;-99.00;23.82;4.00;-1.20
2022/11/04 18:50:00;0.00;18.62;23.42;0.00;22.80;-99.00;0.00;0.00;0.00;22.90;7.20;0.00;0.00;17.80;0.14;-99.00;11.40;18.15;-99.00;9.80;-99.00;;22.91;0.00;-99.00;0.00;20.26;21.51;0.61;0.00;55.79;0.00;55.78;238.00;10.40;0.00;-99.00;23.79;4.00;174.50
2022/11/04 18:55:00;0.00;18.63;23.55;0.00;22.76;-99.00;0.00;0.00;0.00;22.85;7.20;0.00;0.00;17.80;0.14;-99.00;11.40;18.13;-99.00;;-99.00;;22.43;0.00;-99.00;0.00;20.25;21.47;0.64;0.00;55.79;0.00;55.78;237.90;45.30;0.00;-99.00;23.77;4.00;362.90
2022/11/04 19:00:00;0.00;18.61;-99.00;0.00;22.70;-99.00;0.00;0.00;0.00;-99.00;7.20;0.00;0.00;17.80;0.12;-99.00;11.40;18.15;-99.00;9.70;-99.00;23.10;-99.00;0.00;-99.00;0.00;20.24;-99.00;0.53;0.00;55.81;0.00;55.78;237.90;6.50;0.00;-99.00;23.70;4.00;-0.60
2022/11/04 19:05:00;0.00;18.64;22.99;0.00;22.63;-99.00;0.00;0.00;0.00;22.50;7.21;0.00;0.00;17.80;0.14;-99.00;11.42;18.14;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.23;-99.00;0.59;0.00;55.79;0.00;55.78;238.00;9.90;0.00;-99.00;23.70;4.00;161.10
2022/11/04 19:10:00;0.00;18.63;23.34;0.00;22.55;-99.00;0.00;0.00;0.00;22.52;7.24;0.00;0.00;17.80;0.14;-99.00;11.50;18.20;-99.00;9.70;-99.00;;22.13;0.00;-99.00;0.00;20.21;21.52;0.61;0.00;55.79;0.00;55.78;238.00;47.90;0.00;-99.00;23.70;4.00;417.90
2022/11/04 19:15:00;0.00;18.71;-99.00;0.00;22.41;-99.00;0.00;0.00;0.00;-99.00;7.27;0.00;0.00;17.80;0.12;-99.00;11.50;18.22;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;20.19;-99.00;0.52;0.00;55.81;0.00;55.78;237.90;7.30;0.00;-99.00;23.70;4.00;-0.50
2022/11/04 19:20:00;0.00;18.66;22.82;0.00;22.40;-99.00;0.00;0.00;0.00;22.26;7.32;0.00;0.00;17.80;0.14;-99.00;11.50;18.15;-99.00;9.70;-99.00;;22.12;0.00;-99.00;0.00;20.16;21.52;0.59;0.00;55.79;0.00;55.78;237.90;10.20;0.00;-99.00;23.69;4.00;175.90
2022/11/04 19:25:00;0.00;18.61;23.22;0.00;22.30;-99.00;0.00;0.00;0.00;22.30;7.30;0.00;0.00;17.80;0.15;-99.00;11.34;18.16;-99.00;;-99.00;;21.94;0.00;-99.00;0.00;20.14;21.51;0.64;0.00;55.79;0.00;55.79;237.80;51.80;0.00;-99.00;23.66;4.00;503.30
2022/11/04 19:30:00;0.00;18.63;-99.00;0.00;22.20;-99.00;0.00;0.00;0.00;-99.00;7.28;0.00;0.00;17.80;0.13;-99.00;11.15;18.13;-99.00;9.80;-99.00;;-99.00;0.00;-99.00;0.00;20.11;-99.00;0.52;0.00;55.81;0.00;55.80;238.00;8.70;0.00;-99.00;23.63;4.00;-0.50
2022/11/04 19:35:00;0.00;18.60;22.76;0.00;22.20;-99.00;0.00;0.00;0.00;22.11;7.27;0.00;0.00;17.80;0.14;-99.00;10.99;18.12;-99.00;;-99.00;;21.97;0.00;-99.00;0.00;20.08;21.51;0.59;0.00;55.79;0.00;55.78;237.90;12.00;0.00;-99.00;23.60;4.00;216.50
2022/11/04 19:40:00;0.00;18.62;23.10;0.00;22.09;-99.00;0.00;0.00;0.00;22.20;7.26;0.00;0.00;17.80;0.16;-99.00;10.86;18.12;-99.00;9.90;-99.00;;21.86;0.00;-99.00;0.00;20.05;21.44;0.66;0.00;55.78;0.00;55.78;238.00;57.60;0.00;-99.00;23.59;4.00;585.60
2022/11/04 19:45:00;0.00;18.62;-99.00;0.00;22.00;-99.00;0.00;0.00;0.00;-99.00;7.25;0.00;0.00;17.80;0.12;-99.00;10.80;18.13;-99.00;;-99.00;;22.03;0.00;-99.00;0.00;20.02;21.51;0.55;0.00;55.81;0.00;55.78;238.00;13.40;0.00;-99.00;23.50;4.00;5.10
2022/11/04 19:50:00;0.00;18.64;22.65;0.00;22.00;-99.00;0.00;0.00;0.00;22.01;7.25;0.00;0.00;17.80;0.14;-99.00;10.80;18.11;-99.00;9.80;-99.00;;21.91;0.00;-99.00;0.00;20.00;21.52;0.61;0.00;55.79;0.00;55.78;237.90;12.70;0.00;-99.00;23.50;4.00;183.40
2022/11/04 19:55:00;0.00;18.60;22.95;0.00;21.93;-99.00;0.00;0.00;0.00;22.09;7.25;0.00;0.00;17.80;0.16;-99.00;10.80;18.13;-99.00;;-99.00;;21.75;0.00;-99.00;0.00;19.97;21.39;0.66;0.00;55.78;0.00;55.78;238.00;58.40;0.00;-99.00;23.46;4.00;612.90
2022/11/04 20:00:00;0.00;18.65;22.74;0.00;21.90;-99.00;0.00;0.00;0.00;22.31;7.22;0.00;0.00;17.80;0.12;-99.00;10.72;18.11;-99.00;9.80;-99.00;22.47;21.96;0.00;-99.00;0.00;19.93;21.52;0.52;0.00;55.80;0.00;55.78;238.00;20.20;0.00;-99.00;23.32;4.00;64.00
2022/11/04 20:05:00;0.00;18.63;22.51;0.00;21.90;-99.00;0.00;0.00;0.00;21.93;7.20;0.00;0.00;17.80;0.14;-99.00;10.70;18.12;-99.00;;-99.00;;21.80;0.00;-99.00;0.00;19.91;21.50;0.59;0.00;55.79;0.00;55.78;238.00;16.20;0.00;-99.00;23.24;4.00;174.00
2022/11/04 20:10:00;0.00;18.61;22.69;0.00;21.83;-99.00;0.00;0.00;0.00;21.97;7.20;0.00;0.00;17.80;0.16;-99.00;10.70;18.12;-99.00;9.60;-99.00;;21.60;0.00;-99.00;0.00;19.87;21.40;0.66;0.00;55.78;0.00;55.78;238.00;58.60;0.00;-99.00;23.17;4.00;614.60
2022/11/04 20:15:00;0.00;18.63;22.46;0.00;21.80;-99.00;0.00;0.00;0.00;22.09;7.20;0.00;0.00;17.80;0.13;-99.00;10.66;18.11;-99.00;;-99.00;;21.81;0.00;-99.00;0.00;19.84;21.47;0.62;0.00;55.78;0.00;55.79;237.90;29.90;0.00;-99.00;23.02;4.00;148.60
2022/11/04 20:20:00;0.00;18.65;22.26;0.00;21.75;-99.00;0.00;0.00;0.00;21.74;7.23;0.00;0.00;17.80;0.14;-99.00;10.60;18.12;-99.00;9.50;-99.00;;21.65;0.00;-99.00;0.00;19.82;21.47;0.62;0.00;55.78;0.00;55.78;237.90;10.50;0.00;-99.00;22.97;4.00;221.80
2022/11/04 20:25:00;0.00;18.62;22.41;0.00;21.67;-99.00;0.00;0.00;0.00;21.80;7.31;0.00;0.00;17.80;0.16;-99.00;10.60;18.12;-99.00;;-99.00;;21.44;0.00;-99.00;0.00;19.79;21.42;0.66;0.00;55.78;0.00;55.78;238.00;58.20;0.00;-99.00;22.91;4.00;614.10
2022/11/04 20:30:00;0.00;18.61;22.27;0.00;21.60;-99.00;0.00;0.00;0.00;21.89;7.31;0.00;0.00;17.80;0.14;-99.00;10.60;18.11;-99.00;9.50;-99.00;;21.59;0.00;-99.00;0.00;19.76;21.46;0.56;0.00;55.78;0.00;55.78;237.90;31.30;0.00;-99.00;22.83;4.00;227.90
2022/11/04 20:35:00;0.00;18.61;22.06;0.00;21.60;-99.00;0.00;0.00;0.00;21.59;7.31;0.00;0.00;17.80;0.14;-99.00;10.60;18.11;-99.00;;-99.00;;21.43;0.00;-99.00;0.00;19.73;21.47;0.61;0.00;55.78;0.00;55.79;238.00;15.50;0.00;-99.00;22.76;4.00;188.00
2022/11/04 20:40:00;0.00;18.60;22.23;0.00;21.52;-99.00;0.00;0.00;0.00;21.61;7.26;0.00;0.00;17.80;0.16;-99.00;10.60;18.11;-99.00;9.50;-99.00;;21.30;0.00;-99.00;0.00;19.70;21.41;0.66;0.00;55.78;0.00;55.76;238.00;57.50;0.00;-99.00;22.71;4.00;613.60
2022/11/04 20:45:00;0.00;18.60;22.09;0.00;21.46;-99.00;0.00;0.00;0.00;21.72;7.20;0.00;0.00;17.80;0.14;-99.00;10.53;18.11;-99.00;;-99.00;;21.42;0.00;-99.00;0.00;19.66;21.45;0.59;0.00;55.78;0.00;55.78;237.80;36.50;0.00;-99.00;22.68;4.00;306.80
2022/11/04 20:50:00;0.00;18.61;21.94;0.00;21.40;-99.00;0.00;0.00;0.00;21.60;7.17;0.00;0.00;17.80;0.14;-99.00;10.42;18.11;-99.00;9.40;-99.00;;21.27;0.00;-99.00;0.00;19.63;21.46;0.61;0.00;55.78;0.00;55.75;238.00;16.00;0.00;-99.00;22.59;4.00;204.50
2022/11/04 20:55:00;0.00;18.60;22.03;0.00;21.33;-99.00;0.00;0.00;0.00;21.48;7.16;0.00;0.00;17.80;0.16;-99.00;10.37;18.11;-99.00;;-99.00;;21.13;0.00;-99.00;0.00;19.59;21.45;0.66;0.00;55.78;0.00;55.71;237.70;57.10;0.00;-99.00;22.56;4.00;614.00
2022/11/04 21:00:00;0.00;18.60;21.91;0.00;21.30;-99.00;0.00;0.00;0.00;21.53;7.17;0.00;0.00;17.80;0.14;-99.00;10.30;18.12;-99.00;9.40;-99.00;21.88;21.28;0.00;-99.00;0.00;19.56;21.42;0.61;0.00;55.78;0.00;55.76;238.00;45.40;0.00;-99.00;22.48;4.00;373.60
2022/11/04 21:05:00;0.00;18.60;21.75;0.00;21.22;-99.00;0.00;0.00;0.00;21.45;7.18;0.00;0.00;17.80;0.14;-99.00;10.28;18.08;-99.00;;-99.00;;21.21;0.00;-99.00;0.00;19.53;21.43;0.59;0.00;55.77;0.00;55.74;238.00;17.70;0.00;-99.00;22.40;4.00;226.20
2022/11/04 21:10:00;0.00;18.62;21.83;0.00;21.16;-99.00;0.00;0.00;0.00;21.30;7.17;0.00;0.00;17.80;0.16;-99.00;10.20;18.10;-99.00;9.30;-99.00;;21.02;0.00;-99.00;0.00;19.49;21.45;0.66;0.00;55.76;0.00;55.69;238.00;41.60;0.00;-99.00;22.40;4.00;611.50
2022/11/04 21:15:00;0.00;18.61;21.74;0.00;21.10;-99.00;0.00;0.00;0.00;21.38;7.16;0.00;0.00;17.80;0.15;-99.00;10.20;18.10;-99.00;;-99.00;;21.11;0.00;-99.00;0.00;19.46;21.41;0.61;0.00;55.78;0.00;55.72;238.00;34.10;0.00;-99.00;22.27;4.00;436.20
2022/11/04 21:20:00;0.00;18.60;21.59;0.00;21.10;-99.00;0.00;0.00;0.00;21.23;7.16;0.00;0.00;17.80;0.14;-99.00;10.20;18.11;-99.00;9.20;-99.00;;-99.00;0.00;-99.00;0.00;19.42;-99.00;0.61;0.00;55.77;0.00;55.74;238.00;8.50;0.00;-99.00;22.20;4.00;146.50
2022/11/04 21:25:00;0.00;18.60;21.65;0.00;21.02;-99.00;0.00;0.00;0.00;21.16;7.16;0.00;0.00;17.80;0.16;-99.00;10.20;18.10;-99.00;;-99.00;;20.85;0.00;-99.00;0.00;19.38;21.43;0.66;0.00;55.75;0.00;55.69;238.00;36.60;0.00;-99.00;22.20;4.00;612.70
2022/11/04 21:30:00;0.00;18.62;21.58;0.00;20.95;-99.00;0.00;0.00;0.00;21.20;7.16;0.00;0.00;17.80;0.15;-99.00;10.20;18.09;-99.00;9.20;-99.00;;20.97;0.00;-99.00;0.00;19.35;21.40;0.64;0.00;55.76;0.00;55.71;238.00;36.40;0.00;-99.00;22.12;4.00;529.90
2022/11/04 21:35:00;0.00;18.61;21.48;0.00;20.90;-99.00;0.00;0.00;0.00;21.07;7.16;0.00;0.00;17.80;0.14;-99.00;10.20;18.09;-99.00;;-99.00;;20.85;0.00;-99.00;0.00;19.31;21.42;0.61;0.00;55.76;0.00;55.75;238.00;12.90;0.00;-99.00;22.01;4.00;253.30
2022/11/04 21:40:00;0.00;18.60;21.47;0.00;20.84;-99.00;0.00;0.00;0.00;21.03;7.16;0.00;0.00;17.80;0.16;-99.00;10.20;18.09;-99.00;9.20;-99.00;;20.72;0.00;-99.00;0.00;19.28;21.43;0.66;0.00;55.75;0.00;55.70;238.00;36.30;0.00;-99.00;22.00;4.00;612.10
2022/11/04 21:45:00;0.00;18.60;21.39;0.00;20.80;-99.00;0.00;0.00;0.00;21.05;7.16;0.00;0.00;17.80;0.16;-99.00;10.20;18.09;-99.00;;-99.00;;20.80;0.00;-99.00;0.00;19.25;21.40;0.66;0.00;55.75;0.00;55.69;237.80;35.80;0.00;-99.00;21.95;4.00;594.60
2022/11/04 21:50:00;0.00;18.61;21.30;0.00;20.73;-99.00;0.00;0.00;0.00;20.92;7.16;0.00;0.00;17.80;0.14;-99.00;10.16;18.07;-99.00;9.20;-99.00;;20.72;0.00;-99.00;0.00;19.22;21.40;0.59;0.00;55.76;0.00;55.71;238.00;16.50;0.00;-99.00;21.90;4.00;244.00
2022/11/04 21:55:00;0.00;18.60;21.30;0.00;20.68;-99.00;0.00;0.00;0.00;20.88;7.16;0.00;0.00;17.80;0.16;-99.00;10.10;18.11;-99.00;;-99.00;;20.57;0.00;-99.00;0.00;19.18;21.43;0.66;0.00;55.75;0.00;55.69;237.70;36.50;0.00;-99.00;21.86;4.00;610.60
2022/11/04 22:00:00;0.00;18.60;21.22;0.00;20.60;-99.00;0.00;0.00;0.00;20.89;7.16;0.00;0.00;17.80;0.16;-99.00;10.10;18.09;-99.00;9.20;-99.00;21.29;20.66;0.00;-99.00;0.00;19.15;21.40;0.66;0.00;55.75;0.00;55.69;238.00;36.30;0.00;-99.00;21.78;4.00;610.30
2022/11/04 22:05:00;0.00;18.60;21.14;0.00;20.60;-99.00;0.00;0.00;0.00;20.78;7.15;0.00;0.00;17.80;0.15;-99.00;10.10;18.08;-99.00;;-99.00;;20.55;0.00;-99.00;0.00;19.12;21.40;0.62;0.00;55.75;0.00;55.70;237.90;19.70;0.00;-99.00;21.70;4.00;285.70
2022/11/04 22:10:00;0.00;18.60;21.13;0.00;20.51;-99.00;0.00;0.00;0.00;20.77;7.15;0.00;0.00;17.80;0.16;-99.00;10.10;18.08;-99.00;9.10;-99.00;;20.45;0.00;-99.00;0.00;19.08;21.37;0.66;0.00;55.75;0.00;55.70;237.90;27.00;0.00;-99.00;21.70;4.00;610.40
2022/11/04 22:15:00;0.00;18.60;21.06;0.00;20.49;-99.00;0.00;0.00;0.00;20.72;7.15;0.00;0.00;17.80;0.16;-99.00;10.10;18.07;-99.00;;-99.00;;20.50;0.00;-99.00;0.00;19.04;21.38;0.66;0.00;55.75;0.00;55.70;238.00;25.00;0.00;-99.00;21.61;4.00;611.50
2022/11/04 22:20:00;0.00;18.58;21.00;0.00;20.40;-99.00;0.00;0.00;0.00;20.69;6.91;0.00;0.00;17.80;0.15;-99.00;10.10;18.06;-99.00;9.10;-99.00;;20.41;0.00;-99.00;0.00;19.02;21.35;0.64;0.00;55.75;0.00;55.69;237.80;16.80;0.00;-99.00;21.52;4.00;401.70
2022/11/04 22:25:00;0.00;18.59;20.92;0.00;20.35;-99.00;0.00;0.00;0.00;20.59;6.64;0.00;0.00;17.80;0.16;-99.00;10.10;18.07;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;18.98;-99.00;0.66;0.00;55.75;0.00;55.69;238.00;4.80;0.00;-99.00;21.49;4.00;611.00
2022/11/04 22:30:00;0.00;18.60;20.88;0.00;20.30;-99.00;0.00;0.00;0.00;20.57;6.53;0.00;0.00;17.80;0.16;-99.00;10.10;18.04;-99.00;9.10;-99.00;;-99.00;0.00;-99.00;0.00;18.95;-99.00;0.66;0.00;55.75;0.00;55.69;238.00;4.00;0.00;-99.00;21.44;4.00;610.80
2022/11/04 22:35:00;0.00;18.60;20.81;0.00;20.26;-99.00;0.00;0.00;0.00;20.55;6.48;0.00;0.00;17.80;0.15;-99.00;10.07;18.06;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;18.92;-99.00;0.66;0.00;55.75;0.00;55.69;238.00;4.00;0.00;-99.00;21.40;4.00;536.40
2022/11/04 22:40:00;0.00;18.59;20.80;0.00;20.20;-99.00;0.00;0.00;0.00;20.50;6.48;0.00;0.00;17.80;0.16;-99.00;10.00;18.07;-99.00;9.10;-99.00;;-99.00;0.00;-99.00;0.00;18.89;-99.00;0.67;0.00;55.75;0.00;55.70;238.00;4.00;0.00;-99.00;21.40;4.00;610.40
2022/11/04 22:45:00;0.00;18.58;20.74;0.00;20.15;-99.00;0.00;0.00;0.00;20.42;6.51;0.00;0.00;17.80;0.16;-99.00;10.00;18.07;-99.00;;-99.00;;-99.00;0.00;-99.00;0.00;18.85;-99.00;0.66;0.00;55.75;0.00;55.69;238.00;0.40;0.00;-99.00;21.36;4.00;610.70
